仓库信息,平均温度,粮情时间
13仓,3.3652775287628174,2015-04-08
13仓,3.3180553913116455,2015-04-09
13仓,3.320833444595337,2015-04-10
13仓,3.352778196334839,2015-04-11
13仓,3.383333444595337,2015-04-12
13仓,3.4013891220092773,2015-04-13
13仓,3.4347221851348877,2015-04-14
13仓,3.4597222805023193,2015-04-15
13仓,3.555555582046509,2015-04-16
13仓,3.5833332538604736,2015-04-17
13仓,3.5277774333953857,2015-04-18
13仓,3.5986111164093018,2015-04-20
13仓,3.688889265060425,2015-04-21
13仓,3.7249996662139893,2015-04-22
13仓,3.745833396911621,2015-04-23
13仓,3.76111102104187,2015-04-24
13仓,3.8069446086883545,2015-04-25
13仓,3.8194446563720703,2015-04-26
13仓,3.8374998569488525,2015-04-27
13仓,3.7916667461395264,2015-04-28
13仓,3.890277624130249,2015-04-29
13仓,3.9152777194976807,2015-04-30
13仓,3.958333730697632,2015-05-01
13仓,4.049999713897705,2015-05-04
13仓,4.098611354827881,2015-05-05
13仓,4.111111164093018,2015-05-06
13仓,4.083333492279053,2015-05-07
13仓,4.168056011199951,2015-05-08
13仓,4.222221851348877,2015-05-09
13仓,4.251389026641846,2015-05-10
13仓,4.2208333015441895,2015-05-11
13仓,4.318055629730225,2015-05-12
13仓,4.343055725097656,2015-05-13
13仓,4.386111259460449,2015-05-14
13仓,4.361111164093018,2015-05-15
13仓,4.463889122009277,2015-05-16
13仓,4.479166507720947,2015-05-17
13仓,4.538888931274414,2015-05-18
13仓,4.513888835906982,2015-05-19
13仓,4.548611164093018,2015-05-20
13仓,4.641666889190674,2015-05-21
13仓,4.620833396911621,2015-05-22
13仓,4.666666507720947,2015-05-23
13仓,4.718055248260498,2015-05-24
13仓,4.754166603088379,2015-05-25
13仓,4.793055534362793,2015-05-26
13仓,4.863888740539551,2015-05-27
13仓,4.994444370269775,2015-05-29
13仓,5.041666507720947,2015-05-30
13仓,5.090277671813965,2015-05-31
13仓,5.120833396911621,2015-06-01
13仓,5.113888740539551,2015-06-02
13仓,5.1777777671813965,2015-06-03
13仓,5.218055248260498,2015-06-04
13仓,5.275000095367432,2015-06-05
13仓,5.320833206176758,2015-06-06
13仓,5.349999904632568,2015-06-07
13仓,5.462500095367432,2015-06-08
13仓,5.526388645172119,2015-06-09
13仓,5.79027795791626,2015-06-15
13仓,5.844444274902344,2015-06-16
13仓,5.886110782623291,2015-06-17
13仓,5.958333492279053,2015-06-18
13仓,6.026388645172119,2015-06-19
13仓,6.073611736297607,2015-06-20
13仓,6.143054962158203,2015-06-21
13仓,6.20972204208374,2015-06-22
13仓,6.255555629730225,2015-06-23
13仓,6.356944561004639,2015-06-24
13仓,6.391666889190674,2015-06-25
13仓,6.463888645172119,2015-06-26
13仓,6.491666793823242,2015-06-27
13仓,6.597221851348877,2015-06-28
13仓,6.674999713897705,2015-06-29
13仓,6.988889217376709,2015-07-03
13仓,7.055555820465088,2015-07-04
13仓,7.05972146987915,2015-07-05
13仓,7.105555057525635,2015-07-06
13仓,23.743446350097656,2015-07-07
13仓,23.701677322387695,2015-07-08
13仓,24.329917907714844,2015-07-09
13仓,25.582231521606445,2015-07-10
13仓,25.763891220092773,2015-07-11
13仓,25.043344497680664,2015-07-12
13仓,28.239004135131836,2015-07-13
13仓,26.664466857910156,2015-07-14
13仓,27.195486068725586,2015-07-15
13仓,26.035995483398438,2015-07-16
13仓,25.098264694213867,2015-07-17
13仓,24.1472225189209,2015-07-18
13仓,23.71278953552246,2015-07-19
13仓,23.31209373474121,2015-07-20
13仓,23.563079833984375,2015-07-21
13仓,23.917823791503906,2015-07-22
13仓,25.02656364440918,2015-07-23
13仓,24.45850944519043,2015-07-24
13仓,24.157119750976562,2015-07-25
13仓,24.431886672973633,2015-07-26
13仓,25.003128051757812,2015-07-27
13仓,25.45723533630371,2015-07-28
13仓,26.68825340270996,2015-07-29
13仓,27.218400955200195,2015-07-30
13仓,27.593576431274414,2015-07-31
13仓,27.536314010620117,2015-08-01
13仓,27.875288009643555,2015-08-02
13仓,27.416501998901367,2015-08-03
13仓,28.606077194213867,2015-08-04
13仓,29.19681739807129,2015-08-05
13仓,29.406829833984375,2015-08-06
13仓,29.107866287231445,2015-08-07
13仓,28.849014282226562,2015-08-08
13仓,28.004396438598633,2015-08-09
13仓,26.966089248657227,2015-08-10
13仓,26.158857345581055,2015-08-11
13仓,25.97580909729004,2015-08-12
13仓,26.2979736328125,2015-08-13
13仓,26.562095642089844,2015-08-14
13仓,26.789871215820312,2015-08-15
13仓,26.819908142089844,2015-08-16
13仓,26.939987182617188,2015-08-17
13仓,27.04693031311035,2015-08-18
13仓,26.624765396118164,2015-08-19
13仓,25.43489646911621,2015-08-20
13仓,24.77800941467285,2015-08-21
13仓,24.927953720092773,2015-08-22
13仓,25.128297805786133,2015-08-23
13仓,25.23333168029785,2015-08-24
13仓,25.049997329711914,2015-08-25
13仓,25.158912658691406,2015-08-26
13仓,25.452604293823242,2015-08-27
13仓,25.474075317382812,2015-08-28
13仓,25.58906364440918,2015-08-29
13仓,25.627256393432617,2015-08-30
13仓,25.6440372467041,2015-08-31
13仓,25.67037010192871,2015-09-01
13仓,25.460067749023438,2015-09-02
13仓,25.402084350585938,2015-09-03
13仓,26.38530158996582,2015-09-04
13仓,25.291259765625,2015-09-05
13仓,24.92783546447754,2015-09-06
13仓,24.942014694213867,2015-09-07
13仓,24.9698486328125,2015-09-08
13仓,24.92754554748535,2015-09-09
13仓,24.93263816833496,2015-09-10
13仓,24.981481552124023,2015-09-11
13仓,24.4921875,2015-09-12
13仓,23.96342658996582,2015-09-13
13仓,23.77268409729004,2015-09-14
13仓,23.794387817382812,2015-09-15
13仓,23.935590744018555,2015-09-16
13仓,23.99867057800293,2015-09-17
13仓,23.891319274902344,2015-09-18
13仓,23.961517333984375,2015-09-19
13仓,24.20723533630371,2015-09-20
13仓,24.296178817749023,2015-09-21
13仓,24.231422424316406,2015-09-22
13仓,24.134550094604492,2015-09-23
13仓,24.04895782470703,2015-09-24
13仓,23.97957420349121,2015-09-25
13仓,24.102895736694336,2015-09-26
13仓,24.099653244018555,2015-09-27
13仓,24.03420066833496,2015-09-28
13仓,23.8929386138916,2015-09-29
13仓,23.562963485717773,2015-09-30
13仓,23.110877990722656,2015-10-01
13仓,22.770370483398438,2015-10-02
13仓,22.595428466796875,2015-10-03
13仓,22.611692428588867,2015-10-04
13仓,22.378761291503906,2015-10-05
13仓,22.466028213500977,2015-10-07
13仓,21.763076782226562,2015-10-08
13仓,21.26458168029785,2015-10-09
13仓,21.1728572845459,2015-10-10
13仓,20.970197677612305,2015-10-11
13仓,20.73333168029785,2015-10-12
13仓,20.665334701538086,2015-10-13
13仓,20.729167938232422,2015-10-14
13仓,20.79415512084961,2015-10-15
13仓,21.094907760620117,2015-10-17
13仓,21.16904067993164,2015-10-18
13仓,21.16024398803711,2015-10-19
13仓,21.063194274902344,2015-10-20
13仓,21.071874618530273,2015-10-21
13仓,21.13749885559082,2015-10-22
13仓,21.03773307800293,2015-10-23
13仓,20.979570388793945,2015-10-25
13仓,20.899015426635742,2015-10-26
13仓,20.366029739379883,2015-10-27
13仓,19.9362850189209,2015-10-28
13仓,19.46116828918457,2015-10-29
13仓,18.658910751342773,2015-10-31
13仓,18.231481552124023,2015-11-01
13仓,18.020370483398438,2015-11-02
13仓,17.944734573364258,2015-11-03
13仓,17.893287658691406,2015-11-04
13仓,17.823843002319336,2015-11-05
13仓,18.139062881469727,2015-11-06
13仓,18.7578125,2015-11-07
13仓,17.115798950195312,2015-11-09
13仓,16.453298568725586,2015-11-10
13仓,16.05653953552246,2015-11-11
13仓,16.058103561401367,2015-11-12
13仓,15.90295124053955,2015-11-13
13仓,15.714641571044922,2015-11-14
13仓,15.696585655212402,2015-11-15
13仓,15.689005851745605,2015-11-16
13仓,15.78217601776123,2015-11-17
13仓,15.655555725097656,2015-11-18
13仓,15.249824523925781,2015-11-19
13仓,14.925580024719238,2015-11-20
13仓,14.824479103088379,2015-11-21
13仓,14.961516380310059,2015-11-22
13仓,15.15462875366211,2015-11-23
13仓,14.582233428955078,2015-11-24
13仓,13.104050636291504,2015-11-25
13仓,11.69079875946045,2015-11-26
13仓,10.548785209655762,2015-11-27
13仓,10.007637977600098,2015-11-28
13仓,10.12343692779541,2015-11-29
13仓,10.766203880310059,2015-11-30
13仓,11.328125,2015-12-01
13仓,11.75156307220459,2015-12-02
13仓,11.821873664855957,2015-12-03
13仓,11.4765625,2015-12-04
13仓,10.862152099609375,2015-12-05
13仓,10.507291793823242,2015-12-06
13仓,8.994328498840332,2015-12-07
13仓,9.058391571044922,2015-12-08
13仓,9.55029010772705,2015-12-09
13仓,9.95329761505127,2015-12-10
13仓,9.144097328186035,2015-12-11
13仓,8.28304386138916,2015-12-12
13仓,6.571122646331787,2015-12-13
13仓,6.609722137451172,2015-12-14
13仓,7.25358772277832,2015-12-15
13仓,6.62887716293335,2015-12-16
13仓,4.648205757141113,2015-12-17
13仓,4.237905025482178,2015-12-18
13仓,4.264756679534912,2015-12-19
13仓,4.54809045791626,2015-12-20
13仓,4.669559955596924,2015-12-21
13仓,6.458044052124023,2015-12-22
13仓,6.4060187339782715,2015-12-23
13仓,6.563831329345703,2015-12-24
13仓,6.697685241699219,2015-12-25
13仓,6.525867938995361,2015-12-26
13仓,8.54178237915039,2015-12-27
13仓,7.56574010848999,2015-12-28
13仓,4.156771183013916,2015-12-29
13仓,5.2850117683410645,2015-12-30
13仓,5.7464118003845215,2015-12-31
13仓,6.30055570602417,2016-01-01
13仓,6.446990966796875,2016-01-02
13仓,6.444675922393799,2016-01-03
13仓,6.941898345947266,2016-01-04
13仓,6.975925922393799,2016-01-05
13仓,6.956944942474365,2016-01-06
13仓,8.300000190734863,2016-01-07
13仓,7.208333492279053,2016-01-08
13仓,6.6347222328186035,2016-01-09
13仓,6.234722137451172,2016-01-10
13仓,5.674999713897705,2016-01-11
13仓,5.701388835906982,2016-01-12
13仓,5.091667175292969,2016-01-13
13仓,4.7208333015441895,2016-01-14
13仓,4.369444370269775,2016-01-15
13仓,4.151388645172119,2016-01-16
13仓,3.637500047683716,2016-01-17
13仓,3.2902774810791016,2016-01-18
13仓,2.9305553436279297,2016-01-19
13仓,2.5002827644348145,2016-01-20
13仓,2.0958333015441895,2016-01-21
13仓,2.1304872035980225,2016-01-22
13仓,2.129742383956909,2016-01-23
13仓,-0.10555555671453476,2016-01-24
13仓,-2.2041666507720947,2016-01-25
13仓,-4.8847222328186035,2016-01-26
13仓,-5.041666507720947,2016-01-27
13仓,-4.970177173614502,2016-01-28
13仓,-5.00694465637207,2016-01-29
13仓,-5.00694465637207,2016-01-30
13仓,-4.95277738571167,2016-02-01
13仓,-4.925000190734863,2016-02-02
13仓,-4.906944274902344,2016-02-03
13仓,-4.894444942474365,2016-02-04
13仓,-4.869444847106934,2016-02-05
13仓,-4.838888645172119,2016-02-06
13仓,-4.795833587646484,2016-02-07
13仓,-4.781944274902344,2016-02-08
13仓,-4.613888740539551,2016-02-13
13仓,-4.57777738571167,2016-02-14
13仓,-4.54027795791626,2016-02-15
13仓,-4.504166603088379,2016-02-16
13仓,-4.454166889190674,2016-02-17
13仓,-4.418055534362793,2016-02-18
13仓,-4.386111259460449,2016-02-19
13仓,-4.351388931274414,2016-02-20
13仓,-4.308333396911621,2016-02-21
13仓,-4.2791666984558105,2016-02-22
13仓,-4.229166507720947,2016-02-23
13仓,-4.201388835906982,2016-02-24
13仓,-4.162499904632568,2016-02-25
13仓,-4.11805534362793,2016-02-26
13仓,-4.08472204208374,2016-02-27
13仓,-4.001389026641846,2016-02-29
13仓,-3.933333396911621,2016-03-02
13仓,-3.890277862548828,2016-03-03
13仓,-3.8291666507720947,2016-03-04
13仓,-3.784722328186035,2016-03-05
13仓,-3.754166603088379,2016-03-06
13仓,-3.7222225666046143,2016-03-07
13仓,-3.688889265060425,2016-03-08
13仓,-3.6305553913116455,2016-03-09
13仓,-3.5986111164093018,2016-03-10
13仓,-3.5375001430511475,2016-03-11
13仓,-3.5138890743255615,2016-03-12
13仓,-3.4694442749023438,2016-03-13
13仓,-3.42638897895813,2016-03-14
13仓,-3.3609530925750732,2016-03-15
13仓,-3.3116464614868164,2016-03-16
13仓,-3.299999952316284,2016-03-17
13仓,-3.269444704055786,2016-03-18
13仓,-3.2333333492279053,2016-03-19
13仓,-3.1847219467163086,2016-03-20
13仓,-3.1430556774139404,2016-03-21
13仓,-3.0604248046875,2016-03-22
13仓,-2.9760711193084717,2016-03-23
13仓,-3.006944417953491,2016-03-24
13仓,-2.9666669368743896,2016-03-25
13仓,-2.918055534362793,2016-03-26
13仓,-2.8777778148651123,2016-03-27
13仓,-2.8263890743255615,2016-03-28
13仓,-2.793055534362793,2016-03-29
13仓,-2.761111259460449,2016-03-30
13仓,-2.6376936435699463,2016-03-31
13仓,-2.5954439640045166,2016-04-01
13仓,-2.5522472858428955,2016-04-02
13仓,-2.5569443702697754,2016-04-04
13仓,-2.5,2016-04-05
13仓,-2.4190785884857178,2016-04-06
13仓,-2.3768961429595947,2016-04-07
13仓,-2.3541665077209473,2016-04-08
13仓,-2.1120145320892334,2016-04-11
13仓,-2.0749828815460205,2016-04-12
13仓,-2.0242929458618164,2016-04-13
13仓,-2.0833332538604736,2016-04-14
13仓,-1.911725640296936,2016-04-15
13仓,-1.8652437925338745,2016-04-16
13仓,-1.931944489479065,2016-04-17
13仓,-1.8791667222976685,2016-04-18
13仓,-1.826389193534851,2016-04-19
13仓,-1.7666667699813843,2016-04-20
13仓,-1.7041667699813843,2016-04-21
13仓,-1.658333420753479,2016-04-22
13仓,-1.6069444417953491,2016-04-23
13仓,-1.2924796342849731,2016-04-24
13仓,-1.5138888359069824,2016-04-25
13仓,-1.4430556297302246,2016-04-26
13仓,-1.388888955116272,2016-04-27
13仓,-1.3375000953674316,2016-04-28
13仓,6.071497440338135,2016-05-05
13仓,5.83472204208374,2016-05-06
13仓,5.948610782623291,2016-05-07
13仓,5.988194942474365,2016-05-08
13仓,5.963367462158203,2016-05-09
13仓,5.95590353012085,2016-05-10
13仓,5.983680725097656,2016-05-11
13仓,6.090103626251221,2016-05-12
13仓,6.220659255981445,2016-05-13
13仓,6.386170864105225,2016-05-14
13仓,6.342535018920898,2016-05-16
13仓,6.36128568649292,2016-05-17
13仓,6.445138454437256,2016-05-18
13仓,6.518229007720947,2016-05-19
13仓,6.612499237060547,2016-05-20
13仓,6.705207824707031,2016-05-21
13仓,6.7270827293396,2016-05-22
13仓,6.733333587646484,2016-05-23
13仓,6.716493129730225,2016-05-24
13仓,6.817013263702393,2016-05-25
13仓,6.990624904632568,2016-05-26
13仓,7.158680438995361,2016-05-27
13仓,7.623373508453369,2016-05-28
13仓,7.633155822753906,2016-05-29
13仓,7.6412224769592285,2016-05-30
13仓,7.346527576446533,2016-05-31
13仓,0.6569443345069885,2016-06-01
13仓,0.7249998450279236,2016-06-02
13仓,0.7763888835906982,2016-06-03
13仓,1.1448001861572266,2016-06-04
13仓,0.9027777314186096,2016-06-05
13仓,0.9541667103767395,2016-06-06
13仓,1.0222222805023193,2016-06-07
13仓,1.091666579246521,2016-06-08
13仓,1.1583333015441895,2016-06-09
13仓,1.2361111640930176,2016-06-10
13仓,1.3041666746139526,2016-06-11
13仓,1.379166603088379,2016-06-12
13仓,1.4374998807907104,2016-06-13
13仓,1.5166664123535156,2016-06-14
13仓,1.6013890504837036,2016-06-15
13仓,1.6555557250976562,2016-06-16
13仓,1.7277778387069702,2016-06-17
13仓,1.831944465637207,2016-06-18
13仓,1.913888931274414,2016-06-19
13仓,2.015277862548828,2016-06-20
13仓,8.925925254821777,2016-07-06
13仓,9.011574745178223,2016-07-07
13仓,3.624999761581421,2016-07-08
13仓,3.6847219467163086,2016-07-09
13仓,3.7166664600372314,2016-07-10
13仓,23.283483505249023,2016-07-11
13仓,24.756423950195312,2016-07-12
13仓,26.603538513183594,2016-07-13
13仓,26.082046508789062,2016-07-14
13仓,25.357986450195312,2016-07-15
13仓,26.762847900390625,2016-07-17
13仓,25.113195419311523,2016-07-18
13仓,24.443449020385742,2016-07-19
13仓,24.53620147705078,2016-07-20
13仓,24.9489688873291,2016-07-21
13仓,25.637847900390625,2016-07-22
13仓,26.211652755737305,2016-07-23
13仓,27.008508682250977,2016-07-24
13仓,27.729019165039062,2016-07-25
13仓,28.10642433166504,2016-07-26
13仓,28.416664123535156,2016-07-27
13仓,28.589584350585938,2016-07-28
13仓,28.984375,2016-07-29
13仓,29.306543350219727,2016-07-30
13仓,29.417884826660156,2016-07-31
13仓,29.35190773010254,2016-08-01
13仓,29.27882194519043,2016-08-02
13仓,29.139760971069336,2016-08-03
13仓,28.57499885559082,2016-08-04
13仓,28.08159828186035,2016-08-05
13仓,27.953474044799805,2016-08-06
13仓,27.742536544799805,2016-08-08
13仓,27.83785057067871,2016-08-09
13仓,27.975173950195312,2016-08-10
13仓,28.013193130493164,2016-08-11
13仓,28.1784725189209,2016-08-12
13仓,28.535417556762695,2016-08-13
13仓,28.82604217529297,2016-08-14
13仓,29.144445419311523,2016-08-15
13仓,29.3079833984375,2016-08-16
13仓,29.287500381469727,2016-08-17
13仓,29.138887405395508,2016-08-18
13仓,29.271005630493164,2016-08-19
13仓,29.309547424316406,2016-08-20
13仓,28.988540649414062,2016-08-21
13仓,28.94183921813965,2016-08-22
13仓,28.84600830078125,2016-08-23
13仓,28.7454833984375,2016-08-24
13仓,28.763887405395508,2016-08-25
13仓,28.520139694213867,2016-08-26
13仓,27.679861068725586,2016-08-27
13仓,27.261632919311523,2016-08-28
13仓,27.110763549804688,2016-08-29
13仓,27.110939025878906,2016-08-30
13仓,27.148962020874023,2016-08-31
13仓,27.123090744018555,2016-09-01
13仓,27.26909828186035,2016-09-02
13仓,27.204689025878906,2016-09-03
13仓,27.42725372314453,2016-09-04
13仓,27.283681869506836,2016-09-05
13仓,27.130035400390625,2016-09-06
13仓,26.80034637451172,2016-09-07
13仓,26.788366317749023,2016-09-08
13仓,26.92951011657715,2016-09-09
13仓,27.11232566833496,2016-09-10
13仓,27.367706298828125,2016-09-11
13仓,27.02777671813965,2016-09-12
13仓,26.917882919311523,2016-09-14
13仓,26.8671875,2016-09-15
13仓,25.337846755981445,2016-09-18
13仓,23.519271850585938,2016-09-19
13仓,21.776216506958008,2016-09-20
13仓,22.898786544799805,2016-09-21
13仓,22.77031135559082,2016-09-22
13仓,22.758852005004883,2016-09-23
13仓,23.132463455200195,2016-09-24
13仓,23.45225715637207,2016-09-25
13仓,23.689237594604492,2016-09-26
13仓,27.807580947875977,2016-11-22
13仓,10.860554695129395,2016-11-23
13仓,3.001882791519165,2016-11-24
13仓,1.6112035512924194,2016-11-25
13仓,1.8716069459915161,2016-11-26
13仓,1.8759260177612305,2016-11-27
13仓,2.0879628658294678,2016-11-28
13仓,4.175459384918213,2016-12-01
13仓,5.237369060516357,2016-12-02
13仓,5.861286640167236,2016-12-03
13仓,6.213057994842529,2016-12-04
13仓,7.550382614135742,2016-12-05
13仓,8.018186569213867,2016-12-06
13仓,8.028969764709473,2016-12-07
13仓,8.081310272216797,2016-12-08
13仓,8.14339542388916,2016-12-09
13仓,8.180927276611328,2016-12-10
13仓,8.256168365478516,2016-12-12
13仓,8.29797649383545,2016-12-13
13仓,8.35250473022461,2016-12-14
13仓,8.115628242492676,2016-12-15
13仓,6.219882488250732,2016-12-16
13仓,4.548129558563232,2016-12-19
13仓,5.7229766845703125,2016-12-20
13仓,6.224452972412109,2016-12-21
13仓,6.217103958129883,2016-12-22
13仓,6.242847919464111,2016-12-23
13仓,6.238046646118164,2016-12-24
13仓,6.379516124725342,2016-12-25
13仓,6.425470352172852,2016-12-26
13仓,6.4586501121521,2016-12-27
13仓,7.8880462646484375,2017-01-03
13仓,6.7398295402526855,2017-01-04
13仓,7.116316318511963,2017-01-05
13仓,7.128225803375244,2017-01-06
13仓,10.047747611999512,2017-01-07
13仓,9.776076316833496,2017-01-09
13仓,9.786773681640625,2017-01-10
13仓,9.788105964660645,2017-01-11
13仓,9.801103591918945,2017-01-12
13仓,9.807680130004883,2017-01-13
13仓,9.841979026794434,2017-01-17
13仓,9.848381996154785,2017-01-18
13仓,9.879277229309082,2017-01-19
13仓,9.894268989562988,2017-01-20
13仓,7.356296539306641,2017-01-22
13仓,7.376851558685303,2017-01-23
13仓,7.392777919769287,2017-01-24
13仓,7.401574611663818,2017-01-25
13仓,7.413425922393799,2017-01-26
13仓,7.42824125289917,2017-01-27
13仓,7.4572224617004395,2017-01-28
13仓,10.049540519714355,2017-01-30
13仓,7.497129440307617,2017-01-31
13仓,7.496018886566162,2017-02-01
13仓,7.519907474517822,2017-02-03
13仓,7.545555114746094,2017-02-04
13仓,7.586574077606201,2017-02-06
