仓库信息,平均温度,粮情时间
10仓,14.251261711120605,2017-07-26
10仓,14.313786506652832,2017-07-27
10仓,10.651389122009277,2017-08-01
10仓,10.670833587646484,2017-08-02
10仓,10.677777290344238,2017-08-03
10仓,10.433333396911621,2017-08-04
10仓,19.09895896911621,2017-08-08
10仓,15.847683906555176,2017-08-09
10仓,11.072891235351562,2017-08-10
10仓,11.083740234375,2017-08-11
10仓,11.1033296585083,2017-08-12
10仓,11.168055534362793,2017-08-13
10仓,11.206165313720703,2017-08-14
10仓,11.252135276794434,2017-08-15
10仓,11.28930377960205,2017-08-16
10仓,11.276490211486816,2017-08-17
10仓,11.396865844726562,2017-08-18
10仓,12.620112419128418,2017-08-20
10仓,11.521045684814453,2017-08-21
10仓,11.636298179626465,2017-08-22
10仓,11.710610389709473,2017-08-23
10仓,11.750737190246582,2017-08-24
10仓,11.80741024017334,2017-08-25
10仓,11.833697319030762,2017-08-26
10仓,11.858757019042969,2017-08-27
10仓,11.868241310119629,2017-08-28
10仓,11.94140338897705,2017-08-29
10仓,12.00412368774414,2017-08-30
10仓,11.981003761291504,2017-08-31
10仓,13.06786060333252,2017-09-01
10仓,15.493154525756836,2017-09-04
10仓,15.044097900390625,2017-09-05
10仓,15.026734352111816,2017-09-06
10仓,15.000347137451172,2017-09-07
10仓,15.009373664855957,2017-09-08
10仓,15.011458396911621,2017-09-09
10仓,15.02326488494873,2017-09-10
10仓,15.030207633972168,2017-09-11
12仓,14.265277862548828,2015-01-18
12仓,14.39305591583252,2015-01-19
12仓,14.262499809265137,2015-01-20
12仓,14.252778053283691,2015-01-21
12仓,14.27500057220459,2015-01-22
12仓,14.281944274902344,2015-01-23
12仓,6.137500286102295,2015-03-01
12仓,6.159721851348877,2015-03-02
12仓,6.198610782623291,2015-03-03
12仓,6.2597222328186035,2015-03-04
12仓,6.304166793823242,2015-03-05
12仓,6.3486104011535645,2015-03-06
12仓,6.363889217376709,2015-03-07
12仓,6.4083333015441895,2015-03-08
12仓,6.468055248260498,2015-03-09
12仓,6.418056011199951,2015-03-10
12仓,6.456944942474365,2015-03-11
12仓,6.504166126251221,2015-03-12
12仓,6.569444179534912,2015-03-13
12仓,6.641666412353516,2015-03-14
12仓,6.754167556762695,2015-03-16
12仓,6.820833206176758,2015-03-17
12仓,6.929166793823242,2015-03-18
12仓,6.987499713897705,2015-03-19
12仓,7.038888931274414,2015-03-20
12仓,7.113888263702393,2015-03-21
12仓,7.166666507720947,2015-03-22
12仓,7.223611354827881,2015-03-23
12仓,7.293056011199951,2015-03-24
12仓,7.366666793823242,2015-03-25
12仓,7.418055057525635,2015-03-26
12仓,7.456944942474365,2015-03-27
12仓,7.541666507720947,2015-03-29
12仓,7.590277194976807,2015-03-30
12仓,7.662500381469727,2015-03-31
12仓,7.7583327293396,2015-04-01
12仓,7.850000381469727,2015-04-02
12仓,7.9013895988464355,2015-04-03
12仓,7.943055629730225,2015-04-04
12仓,7.976388931274414,2015-04-06
12仓,8.050000190734863,2015-04-07
12仓,8.070834159851074,2015-04-08
12仓,8.074999809265137,2015-04-09
12仓,8.104166984558105,2015-04-10
12仓,8.120833396911621,2015-04-11
12仓,8.177778244018555,2015-04-12
12仓,8.229166030883789,2015-04-13
12仓,8.284722328186035,2015-04-14
12仓,8.311111450195312,2015-04-15
12仓,8.390277862548828,2015-04-16
12仓,8.429165840148926,2015-04-17
12仓,8.476388931274414,2015-04-18
12仓,8.595833778381348,2015-04-20
12仓,8.676389694213867,2015-04-21
12仓,8.715277671813965,2015-04-22
12仓,8.75694465637207,2015-04-23
12仓,8.819445610046387,2015-04-24
12仓,8.877778053283691,2015-04-25
12仓,8.973610877990723,2015-04-26
12仓,9.038887977600098,2015-04-27
12仓,9.068056106567383,2015-04-28
12仓,9.170833587646484,2015-04-29
12仓,9.22499942779541,2015-04-30
12仓,9.272221565246582,2015-05-01
12仓,9.409722328186035,2015-05-04
12仓,9.452777862548828,2015-05-05
12仓,9.483333587646484,2015-05-06
12仓,9.486111640930176,2015-05-07
12仓,9.561111450195312,2015-05-08
12仓,9.622223854064941,2015-05-09
12仓,9.681944847106934,2015-05-10
12仓,9.686111450195312,2015-05-11
12仓,9.762499809265137,2015-05-12
12仓,9.786110877990723,2015-05-13
12仓,9.80555534362793,2015-05-14
12仓,9.822221755981445,2015-05-15
12仓,9.926389694213867,2015-05-16
12仓,9.966666221618652,2015-05-17
12仓,10.026389122009277,2015-05-18
12仓,10.024999618530273,2015-05-19
12仓,10.07361125946045,2015-05-20
12仓,10.151389122009277,2015-05-21
12仓,10.168055534362793,2015-05-22
12仓,10.213889122009277,2015-05-23
12仓,10.268054962158203,2015-05-24
12仓,10.291666030883789,2015-05-25
12仓,10.329166412353516,2015-05-26
12仓,10.379166603088379,2015-05-27
12仓,10.469444274902344,2015-05-29
12仓,10.512499809265137,2015-05-30
12仓,10.508333206176758,2015-05-31
12仓,10.541666984558105,2015-06-01
12仓,10.538887977600098,2015-06-02
12仓,10.579166412353516,2015-06-03
12仓,10.622222900390625,2015-06-04
12仓,10.644444465637207,2015-06-05
12仓,10.701388359069824,2015-06-06
12仓,10.741665840148926,2015-06-07
12仓,10.82361125946045,2015-06-08
12仓,10.868054389953613,2015-06-09
12仓,11.13611125946045,2015-06-15
12仓,11.177777290344238,2015-06-16
12仓,11.218055725097656,2015-06-17
12仓,11.229166984558105,2015-06-18
12仓,11.23888874053955,2015-06-19
12仓,11.265276908874512,2015-06-20
12仓,11.293055534362793,2015-06-21
12仓,11.32638931274414,2015-06-22
12仓,11.34999942779541,2015-06-23
12仓,11.387500762939453,2015-06-24
12仓,11.42638874053955,2015-06-25
12仓,11.4375,2015-06-26
12仓,11.466667175292969,2015-06-28
12仓,11.479166984558105,2015-06-29
12仓,11.60694408416748,2015-07-03
12仓,11.654166221618652,2015-07-04
12仓,11.695832252502441,2015-07-05
12仓,11.709721565246582,2015-07-06
12仓,11.711112022399902,2015-07-07
12仓,11.754166603088379,2015-07-08
12仓,11.772221565246582,2015-07-09
12仓,11.777778625488281,2015-07-10
12仓,11.811111450195312,2015-07-11
12仓,11.856945037841797,2015-07-12
12仓,11.893054962158203,2015-07-13
12仓,11.920833587646484,2015-07-14
12仓,11.977778434753418,2015-07-15
12仓,12.026389122009277,2015-07-16
12仓,12.041666984558105,2015-07-17
12仓,12.070834159851074,2015-07-18
12仓,12.095832824707031,2015-07-19
12仓,12.095833778381348,2015-07-20
12仓,12.101387977600098,2015-07-21
12仓,12.134722709655762,2015-07-22
12仓,12.144444465637207,2015-07-23
12仓,12.177777290344238,2015-07-24
12仓,12.198612213134766,2015-07-25
12仓,12.237500190734863,2015-07-26
12仓,12.277777671813965,2015-07-27
12仓,12.295833587646484,2015-07-28
12仓,12.327777862548828,2015-07-29
12仓,12.39444351196289,2015-07-30
12仓,12.452776908874512,2015-07-31
12仓,12.51111125946045,2015-08-01
12仓,12.529167175292969,2015-08-02
12仓,12.558334350585938,2015-08-03
12仓,12.604166984558105,2015-08-04
12仓,12.648612022399902,2015-08-05
12仓,12.691666603088379,2015-08-06
12仓,12.73888874053955,2015-08-07
12仓,12.752778053283691,2015-08-08
12仓,12.784721374511719,2015-08-09
12仓,12.79444408416748,2015-08-10
12仓,12.811111450195312,2015-08-11
12仓,15.486129760742188,2015-08-12
12仓,15.514788627624512,2015-08-13
12仓,15.56529712677002,2015-08-14
12仓,15.616898536682129,2015-08-15
12仓,12.877777099609375,2015-08-16
12仓,12.887499809265137,2015-08-17
12仓,12.9375,2015-08-18
12仓,12.966667175292969,2015-08-19
12仓,12.975001335144043,2015-08-20
12仓,12.966666221618652,2015-08-21
12仓,12.97638988494873,2015-08-22
12仓,13.01388931274414,2015-08-23
12仓,12.997222900390625,2015-08-24
12仓,13.045833587646484,2015-08-25
12仓,13.04444408416748,2015-08-26
12仓,13.086112022399902,2015-08-27
12仓,13.090277671813965,2015-08-28
12仓,13.116665840148926,2015-08-29
12仓,13.145833015441895,2015-08-30
12仓,13.16805648803711,2015-08-31
12仓,13.17638874053955,2015-09-01
12仓,13.20555591583252,2015-09-02
12仓,13.215278625488281,2015-09-03
12仓,13.227778434753418,2015-09-04
12仓,13.270833015441895,2015-09-05
12仓,13.284722328186035,2015-09-06
12仓,13.279167175292969,2015-09-07
12仓,13.29444408416748,2015-09-08
12仓,13.331944465637207,2015-09-09
12仓,13.338890075683594,2015-09-10
12仓,13.35555648803711,2015-09-11
12仓,13.362499237060547,2015-09-12
12仓,13.379166603088379,2015-09-13
12仓,13.386109352111816,2015-09-14
12仓,13.399998664855957,2015-09-15
12仓,13.404166221618652,2015-09-16
12仓,13.411110877990723,2015-09-17
12仓,13.45138931274414,2015-09-18
12仓,13.459721565246582,2015-09-19
12仓,13.465278625488281,2015-09-20
12仓,13.493056297302246,2015-09-21
12仓,13.516667366027832,2015-09-22
12仓,13.53749942779541,2015-09-23
12仓,13.54861068725586,2015-09-24
12仓,13.548611640930176,2015-09-25
12仓,13.570834159851074,2015-09-26
12仓,13.616667747497559,2015-09-27
12仓,13.627777099609375,2015-09-28
12仓,13.63055419921875,2015-09-29
12仓,13.647221565246582,2015-09-30
12仓,13.661110877990723,2015-10-01
12仓,13.688889503479004,2015-10-02
12仓,13.690278053283691,2015-10-03
12仓,13.694443702697754,2015-10-04
12仓,13.71111011505127,2015-10-05
12仓,13.716667175292969,2015-10-07
12仓,13.741665840148926,2015-10-08
12仓,13.73611068725586,2015-10-09
12仓,13.729166984558105,2015-10-10
12仓,13.747222900390625,2015-10-11
12仓,13.722221374511719,2015-10-12
12仓,13.725001335144043,2015-10-13
12仓,13.737500190734863,2015-10-14
12仓,13.755555152893066,2015-10-15
12仓,13.78888988494873,2015-10-17
12仓,13.791666984558105,2015-10-18
12仓,13.82361125946045,2015-10-19
12仓,13.840277671813965,2015-10-20
12仓,13.851387977600098,2015-10-21
12仓,13.86111068725586,2015-10-22
12仓,16.141664505004883,2015-10-23
12仓,16.155065536499023,2015-10-25
12仓,16.155067443847656,2015-10-26
12仓,16.12077522277832,2015-10-27
12仓,13.920833587646484,2015-10-28
12仓,13.937500953674316,2015-10-29
12仓,13.929165840148926,2015-10-30
12仓,13.947222709655762,2015-10-31
12仓,13.92638874053955,2015-11-01
12仓,13.930556297302246,2015-11-02
12仓,13.931944847106934,2015-11-03
12仓,13.933334350585938,2015-11-04
12仓,13.930556297302246,2015-11-05
12仓,13.938888549804688,2015-11-06
12仓,13.943055152893066,2015-11-07
12仓,13.961112022399902,2015-11-09
12仓,13.947222709655762,2015-11-10
12仓,13.91388988494873,2015-11-11
12仓,13.90000057220459,2015-11-12
12仓,13.89444351196289,2015-11-13
12仓,13.888888359069824,2015-11-14
12仓,13.899998664855957,2015-11-15
12仓,13.881943702697754,2015-11-16
12仓,13.895832061767578,2015-11-17
12仓,13.891666412353516,2015-11-18
12仓,13.875,2015-11-19
12仓,13.866665840148926,2015-11-20
12仓,13.872221946716309,2015-11-21
12仓,13.868054389953613,2015-11-22
12仓,13.881943702697754,2015-11-23
12仓,13.8916654586792,2015-11-24
12仓,13.870833396911621,2015-11-25
12仓,13.82361125946045,2015-11-26
12仓,13.768054962158203,2015-11-27
12仓,13.686111450195312,2015-11-28
12仓,13.652778625488281,2015-11-29
12仓,13.633334159851074,2015-11-30
12仓,13.63888931274414,2015-12-01
12仓,13.64444351196289,2015-12-02
12仓,13.654167175292969,2015-12-03
12仓,13.669445037841797,2015-12-04
12仓,13.652778625488281,2015-12-05
12仓,13.622221946716309,2015-12-06
12仓,13.602776527404785,2015-12-07
12仓,13.604166984558105,2015-12-08
12仓,13.602776527404785,2015-12-09
12仓,13.591667175292969,2015-12-10
12仓,13.590277671813965,2015-12-11
12仓,13.598610877990723,2015-12-12
12仓,13.606945037841797,2015-12-13
12仓,13.584721565246582,2015-12-14
12仓,13.57361125946045,2015-12-15
12仓,13.556944847106934,2015-12-16
12仓,13.555554389953613,2015-12-17
12仓,13.561110496520996,2015-12-18
12仓,13.530555725097656,2015-12-19
12仓,13.51111125946045,2015-12-20
12仓,13.494444847106934,2015-12-21
12仓,13.473612785339355,2015-12-22
12仓,13.45138931274414,2015-12-23
12仓,13.455554962158203,2015-12-24
12仓,13.465278625488281,2015-12-25
12仓,13.459721565246582,2015-12-26
12仓,13.454167366027832,2015-12-27
12仓,13.463889122009277,2015-12-28
12仓,13.444443702697754,2015-12-29
12仓,13.424999237060547,2015-12-30
12仓,13.508334159851074,2015-12-31
12仓,13.483333587646484,2016-01-01
12仓,13.479166984558105,2016-01-02
12仓,13.5,2016-01-03
12仓,13.411110877990723,2016-01-04
12仓,13.430554389953613,2016-01-05
12仓,13.441666603088379,2016-01-06
12仓,13.454166412353516,2016-01-07
12仓,13.452778816223145,2016-01-08
12仓,13.452777862548828,2016-01-09
12仓,13.431944847106934,2016-01-10
12仓,13.441666603088379,2016-01-11
12仓,13.454166412353516,2016-01-12
12仓,13.440278053283691,2016-01-13
12仓,13.429165840148926,2016-01-14
12仓,13.405555725097656,2016-01-15
12仓,13.391666412353516,2016-01-16
12仓,13.368056297302246,2016-01-17
12仓,11.41249942779541,2016-01-18
12仓,6.53112268447876,2016-01-19
12仓,3.6273114681243896,2016-01-20
12仓,3.6169841289520264,2016-01-21
12仓,3.0150058269500732,2016-01-22
12仓,3.1233389377593994,2016-01-23
12仓,0.7012820839881897,2016-01-24
12仓,-1.8599357604980469,2016-01-25
12仓,-0.6331756711006165,2016-01-26
12仓,-0.6523810029029846,2016-01-27
12仓,-0.6430952548980713,2016-01-28
12仓,-0.6044564843177795,2016-01-29
12仓,-0.5938869118690491,2016-01-30
12仓,-0.5106905698776245,2016-02-01
12仓,-0.13711990416049957,2016-02-02
12仓,-0.3218882083892822,2016-02-03
12仓,-0.2976379692554474,2016-02-04
12仓,-0.28322848677635193,2016-02-05
12仓,-0.22534507513046265,2016-02-06
12仓,-0.18732745945453644,2016-02-07
12仓,-0.11906490474939346,2016-02-08
12仓,0.31028294563293457,2016-02-13
12仓,0.3611111342906952,2016-02-14
12仓,0.4555555582046509,2016-02-15
12仓,0.5433470606803894,2016-02-16
12仓,0.550000011920929,2016-02-17
12仓,0.6485763788223267,2016-02-18
12仓,0.764194667339325,2016-02-19
12仓,0.9095649719238281,2016-02-20
12仓,0.942152738571167,2016-02-21
12仓,1.0110243558883667,2016-02-22
12仓,1.0732117891311646,2016-02-23
12仓,1.0509945154190063,2016-02-24
12仓,1.166319489479065,2016-02-25
12仓,1.2173304557800293,2016-02-26
12仓,1.2815576791763306,2016-02-27
12仓,1.3578791618347168,2016-02-28
12仓,1.4457980394363403,2016-02-29
12仓,1.528901219367981,2016-03-01
12仓,1.5976439714431763,2016-03-02
12仓,1.5945667028427124,2016-03-03
12仓,1.7974859476089478,2016-03-04
12仓,1.8567261695861816,2016-03-05
12仓,1.864930510520935,2016-03-06
12仓,2.0607006549835205,2016-03-07
12仓,2.1362595558166504,2016-03-08
12仓,2.1789233684539795,2016-03-09
12仓,2.1329710483551025,2016-03-10
12仓,2.116666555404663,2016-03-11
12仓,2.1708333492279053,2016-03-12
12仓,2.202777624130249,2016-03-13
12仓,2.320798635482788,2016-03-14
12仓,2.369600772857666,2016-03-15
12仓,2.4461283683776855,2016-03-16
12仓,2.4111111164093018,2016-03-17
12仓,2.5743229389190674,2016-03-18
12仓,2.640226364135742,2016-03-19
12仓,2.724287986755371,2016-03-20
12仓,2.702777862548828,2016-03-21
12仓,2.784722089767456,2016-03-22
12仓,2.8569443225860596,2016-03-23
12仓,2.9194443225860596,2016-03-24
12仓,3.0806076526641846,2016-03-25
12仓,3.0444443225860596,2016-03-26
12仓,3.0763890743255615,2016-03-27
12仓,3.1111109256744385,2016-03-28
12仓,3.1861112117767334,2016-03-29
12仓,3.3249998092651367,2016-03-31
12仓,3.406944513320923,2016-04-01
12仓,3.4541666507720947,2016-04-02
12仓,3.640277862548828,2016-04-04
12仓,3.672222137451172,2016-04-05
12仓,3.75,2016-04-06
12仓,3.8069446086883545,2016-04-07
12仓,3.891798734664917,2016-04-08
12仓,3.9302237033843994,2016-04-09
12仓,4.322451114654541,2016-04-11
12仓,4.397363185882568,2016-04-12
12仓,4.4762115478515625,2016-04-13
12仓,4.300460338592529,2016-04-14
12仓,4.386460781097412,2016-04-15
12仓,4.453107833862305,2016-04-16
12仓,4.56187105178833,2016-04-17
12仓,4.580590724945068,2016-04-18
12仓,4.56944465637207,2016-04-19
12仓,4.588888645172119,2016-04-20
12仓,4.64722204208374,2016-04-21
12仓,4.695833683013916,2016-04-22
12仓,4.773611068725586,2016-04-23
12仓,4.830555438995361,2016-04-24
12仓,4.901388645172119,2016-04-25
12仓,4.951388835906982,2016-04-26
12仓,5.016666412353516,2016-04-27
12仓,5.037500381469727,2016-04-28
12仓,5.10972261428833,2016-04-30
12仓,5.258333206176758,2016-05-02
12仓,5.3458333015441895,2016-05-03
12仓,5.431944370269775,2016-05-04
12仓,5.47777795791626,2016-05-05
12仓,5.534721851348877,2016-05-06
12仓,5.648611545562744,2016-05-07
12仓,5.690277576446533,2016-05-08
12仓,5.730555057525635,2016-05-09
12仓,5.758333206176758,2016-05-10
12仓,5.8000006675720215,2016-05-11
12仓,5.852777481079102,2016-05-12
12仓,5.906944274902344,2016-05-13
12仓,5.963888645172119,2016-05-14
12仓,6.049999713897705,2016-05-16
12仓,6.073610782623291,2016-05-17
12仓,6.1236114501953125,2016-05-18
12仓,6.169444561004639,2016-05-19
12仓,6.193055629730225,2016-05-20
12仓,6.229166507720947,2016-05-21
12仓,6.293055057525635,2016-05-22
12仓,6.3138885498046875,2016-05-23
12仓,6.347222805023193,2016-05-24
12仓,6.38194465637207,2016-05-25
12仓,6.433332920074463,2016-05-26
12仓,6.468055725097656,2016-05-27
12仓,6.518054962158203,2016-05-28
12仓,6.554166316986084,2016-05-29
12仓,6.577777862548828,2016-05-30
12仓,6.659721851348877,2016-06-01
12仓,6.69444465637207,2016-06-02
12仓,6.7402777671813965,2016-06-03
12仓,6.770833492279053,2016-06-04
12仓,6.787499904632568,2016-06-05
12仓,6.843055725097656,2016-06-06
12仓,6.854166507720947,2016-06-07
12仓,6.899999618530273,2016-06-08
12仓,6.94444465637207,2016-06-09
12仓,6.95972204208374,2016-06-10
12仓,6.998610973358154,2016-06-11
12仓,7.059722423553467,2016-06-12
12仓,7.112499713897705,2016-06-13
12仓,7.1861114501953125,2016-06-14
12仓,7.244444370269775,2016-06-15
12仓,7.293055057525635,2016-06-16
12仓,7.331944942474365,2016-06-17
12仓,7.380554676055908,2016-06-18
12仓,7.468055725097656,2016-06-19
12仓,7.484722137451172,2016-06-20
12仓,9.252053260803223,2016-07-06
12仓,9.265096664428711,2016-07-07
12仓,8.119444847106934,2016-07-08
12仓,8.145833015441895,2016-07-09
12仓,8.190278053283691,2016-07-10
12仓,8.227778434753418,2016-07-11
12仓,8.28055477142334,2016-07-12
12仓,8.300000190734863,2016-07-13
12仓,8.362500190734863,2016-07-14
12仓,8.431943893432617,2016-07-15
12仓,8.469444274902344,2016-07-16
12仓,8.5,2016-07-17
12仓,8.534722328186035,2016-07-18
12仓,8.54861068725586,2016-07-19
12仓,8.619444847106934,2016-07-20
12仓,8.654167175292969,2016-07-21
12仓,8.720833778381348,2016-07-22
12仓,8.773612022399902,2016-07-23
12仓,8.829166412353516,2016-07-24
12仓,8.908332824707031,2016-07-25
12仓,8.972222328186035,2016-07-26
12仓,9.027777671813965,2016-07-27
12仓,9.095833778381348,2016-07-28
12仓,9.17638874053955,2016-07-29
12仓,9.23194408416748,2016-07-30
12仓,9.295833587646484,2016-07-31
12仓,9.331944465637207,2016-08-01
12仓,9.384722709655762,2016-08-02
12仓,9.431944847106934,2016-08-03
12仓,9.468055725097656,2016-08-04
12仓,9.486111640930176,2016-08-05
12仓,9.538888931274414,2016-08-06
12仓,9.55138874053955,2016-08-07
12仓,9.574999809265137,2016-08-08
12仓,9.626389503479004,2016-08-09
12仓,9.647223472595215,2016-08-10
12仓,9.695832252502441,2016-08-11
12仓,9.730555534362793,2016-08-12
12仓,9.769444465637207,2016-08-13
12仓,9.815277099609375,2016-08-14
12仓,9.85694408416748,2016-08-15
12仓,9.906944274902344,2016-08-16
12仓,9.959721565246582,2016-08-17
12仓,10.0,2016-08-18
12仓,10.020833015441895,2016-08-19
12仓,10.07638931274414,2016-08-20
12仓,10.119444847106934,2016-08-21
12仓,10.141666412353516,2016-08-22
