仓库信息,平均温度,粮情时间
13仓,2.88611102104187,2015-04-10
13仓,2.9680557250976562,2015-04-11
13仓,3.004166603088379,2015-04-12
13仓,3.077777862548828,2015-04-13
13仓,3.1277778148651123,2015-04-14
13仓,3.218055486679077,2015-04-15
13仓,3.1152775287628174,2015-04-16
13仓,3.1750001907348633,2015-04-17
13仓,3.4069442749023438,2015-04-18
13仓,3.543055534362793,2015-04-20
13仓,3.456944465637207,2015-04-21
13仓,3.5222225189208984,2015-04-22
13仓,3.586111068725586,2015-04-23
13仓,3.6611111164093018,2015-04-24
13仓,3.719444513320923,2015-04-25
13仓,3.7916669845581055,2015-04-26
13仓,3.879166603088379,2015-04-27
13仓,4.156944751739502,2015-04-28
13仓,4.016666412353516,2015-04-29
13仓,4.101388931274414,2015-04-30
13仓,4.174999713897705,2015-05-01
13仓,4.42222261428833,2015-05-04
13仓,4.488888740539551,2015-05-05
13仓,4.581944465637207,2015-05-06
13仓,4.933333873748779,2015-05-07
13仓,4.755555629730225,2015-05-08
13仓,4.855555534362793,2015-05-09
13仓,4.954166889190674,2015-05-10
13仓,5.325000286102295,2015-05-11
13仓,5.137500286102295,2015-05-12
13仓,5.227777481079102,2015-05-13
13仓,5.304166793823242,2015-05-14
13仓,5.704166412353516,2015-05-15
13仓,5.523611068725586,2015-05-16
13仓,5.638888835906982,2015-05-17
13仓,5.747222423553467,2015-05-18
13仓,6.172222137451172,2015-05-19
13仓,6.277777194976807,2015-05-20
13仓,6.0500006675720215,2015-05-21
13仓,6.480556011199951,2015-05-22
13仓,6.633333206176758,2015-05-23
13仓,6.738888263702393,2015-05-24
13仓,6.845832824707031,2015-05-25
13仓,6.97777795791626,2015-05-26
13仓,7.1125006675720215,2015-05-27
13仓,7.040277481079102,2015-05-29
13仓,7.163888931274414,2015-05-30
13仓,7.304166316986084,2015-05-31
13仓,7.423611164093018,2015-06-01
13仓,7.887500286102295,2015-06-02
13仓,8.04444408416748,2015-06-03
13仓,8.181944847106934,2015-06-04
13仓,8.370833396911621,2015-06-05
13仓,8.529166221618652,2015-06-06
13仓,8.612500190734863,2015-06-07
13仓,8.459722518920898,2015-06-08
13仓,8.659722328186035,2015-06-09
13仓,9.990277290344238,2015-06-15
13仓,10.166666984558105,2015-06-16
13仓,10.336111068725586,2015-06-17
13仓,10.538887977600098,2015-06-18
13仓,10.75,2015-06-19
13仓,10.945834159851074,2015-06-20
13仓,11.149998664855957,2015-06-21
13仓,11.34999942779541,2015-06-22
13仓,11.566665649414062,2015-06-23
13仓,11.877777099609375,2015-06-24
13仓,12.048611640930176,2015-06-25
13仓,12.16249942779541,2015-06-26
13仓,12.195834159851074,2015-06-27
13仓,12.518054962158203,2015-06-28
13仓,12.747222900390625,2015-06-29
13仓,13.494444847106934,2015-07-03
13仓,13.548611640930176,2015-07-04
13仓,13.534722328186035,2015-07-05
13仓,13.704166412353516,2015-07-06
13仓,23.789182662963867,2015-07-07
13仓,23.757234573364258,2015-07-08
13仓,24.37575340270996,2015-07-09
13仓,25.6016788482666,2015-07-10
13仓,25.79722023010254,2015-07-11
13仓,25.090566635131836,2015-07-12
13仓,28.22233772277832,2015-07-13
13仓,26.701967239379883,2015-07-14
13仓,27.246877670288086,2015-07-15
13仓,26.098495483398438,2015-07-16
13仓,25.148263931274414,2015-07-17
13仓,24.22083282470703,2015-07-18
13仓,23.77528953552246,2015-07-19
13仓,23.384315490722656,2015-07-20
13仓,23.625577926635742,2015-07-21
13仓,23.97893524169922,2015-07-22
13仓,25.093229293823242,2015-07-23
13仓,24.5390625,2015-07-24
13仓,24.215452194213867,2015-07-25
13仓,24.484664916992188,2015-07-26
13仓,25.04895782470703,2015-07-27
13仓,25.52806854248047,2015-07-28
13仓,26.70075225830078,2015-07-29
13仓,27.267013549804688,2015-07-30
13仓,27.636634826660156,2015-07-31
13仓,27.59537696838379,2015-08-01
13仓,27.90167808532715,2015-08-02
13仓,28.238548278808594,2015-08-03
13仓,28.654687881469727,2015-08-04
13仓,29.239870071411133,2015-08-05
13仓,29.455442428588867,2015-08-06
13仓,29.199377059936523,2015-08-07
13仓,28.882349014282227,2015-08-08
13仓,28.053007125854492,2015-08-09
13仓,27.002197265625,2015-08-10
13仓,26.193578720092773,2015-08-11
13仓,26.014699935913086,2015-08-12
13仓,26.352142333984375,2015-08-13
13仓,26.582929611206055,2015-08-14
13仓,26.830148696899414,2015-08-15
13仓,26.853242874145508,2015-08-16
13仓,26.97471046447754,2015-08-17
13仓,27.07887840270996,2015-08-18
13仓,26.29560089111328,2015-08-19
13仓,25.46961784362793,2015-08-20
13仓,24.815507888793945,2015-08-21
13仓,24.959897994995117,2015-08-22
13仓,25.175521850585938,2015-08-23
13仓,25.280555725097656,2015-08-24
13仓,25.087501525878906,2015-08-25
13仓,25.200578689575195,2015-08-26
13仓,25.513717651367188,2015-08-27
13仓,25.518518447875977,2015-08-28
13仓,25.633508682250977,2015-08-29
13仓,25.64948081970215,2015-08-30
13仓,25.68292808532715,2015-08-31
13仓,25.707870483398438,2015-09-01
13仓,25.518402099609375,2015-09-02
13仓,25.43541717529297,2015-09-03
13仓,26.443634033203125,2015-09-04
13仓,25.3315372467041,2015-09-05
13仓,24.955612182617188,2015-09-06
13仓,24.972570419311523,2015-09-07
13仓,24.994850158691406,2015-09-08
13仓,24.951156616210938,2015-09-09
13仓,24.971527099609375,2015-09-10
13仓,25.030092239379883,2015-09-11
13仓,24.52829933166504,2015-09-12
13仓,23.99814796447754,2015-09-13
13仓,23.826852798461914,2015-09-14
13仓,23.834665298461914,2015-09-15
13仓,23.960588455200195,2015-09-16
13仓,24.029226303100586,2015-09-17
13仓,23.924652099609375,2015-09-18
13仓,23.994850158691406,2015-09-19
13仓,24.237791061401367,2015-09-20
13仓,24.326736450195312,2015-09-21
13仓,24.275869369506836,2015-09-22
13仓,24.166494369506836,2015-09-23
13仓,24.075347900390625,2015-09-24
13仓,24.01568031311035,2015-09-25
13仓,24.137617111206055,2015-09-26
13仓,24.1496524810791,2015-09-27
13仓,24.04947853088379,2015-09-28
13仓,23.924882888793945,2015-09-29
13仓,23.594907760620117,2015-09-30
13仓,23.135879516601562,2015-10-01
13仓,22.7967586517334,2015-10-02
13仓,22.637094497680664,2015-10-03
13仓,22.642248153686523,2015-10-04
13仓,22.391260147094727,2015-10-05
13仓,22.495195388793945,2015-10-07
13仓,21.764467239379883,2015-10-08
13仓,21.289583206176758,2015-10-09
13仓,21.202024459838867,2015-10-10
13仓,20.985475540161133,2015-10-11
13仓,20.745834350585938,2015-10-12
13仓,20.67783546447754,2015-10-13
13仓,20.745834350585938,2015-10-14
13仓,20.806657791137695,2015-10-15
13仓,21.114351272583008,2015-10-17
13仓,21.216262817382812,2015-10-18
13仓,21.19357681274414,2015-10-19
13仓,21.084026336669922,2015-10-20
13仓,21.08993148803711,2015-10-21
13仓,21.161109924316406,2015-10-22
13仓,21.048843383789062,2015-10-23
13仓,20.9920711517334,2015-10-25
13仓,20.910125732421875,2015-10-26
13仓,20.37575340270996,2015-10-27
13仓,19.9543399810791,2015-10-28
13仓,19.484779357910156,2015-10-29
13仓,18.67557716369629,2015-10-31
13仓,18.23842430114746,2015-11-01
13仓,18.035648345947266,2015-11-02
13仓,17.96556854248047,2015-11-03
13仓,17.909954071044922,2015-11-04
13仓,17.844675064086914,2015-11-05
13仓,18.179340362548828,2015-11-06
13仓,18.78975486755371,2015-11-07
13仓,17.119964599609375,2015-11-09
13仓,16.476911544799805,2015-11-10
13仓,16.07598304748535,2015-11-11
13仓,16.071990966796875,2015-11-12
13仓,15.915451049804688,2015-11-13
13仓,15.71603012084961,2015-11-14
13仓,15.727141380310059,2015-11-15
13仓,15.7042818069458,2015-11-16
13仓,15.787731170654297,2015-11-17
13仓,15.643054962158203,2015-11-18
13仓,15.258159637451172,2015-11-19
13仓,14.932522773742676,2015-11-20
13仓,14.832812309265137,2015-11-21
13仓,14.961517333984375,2015-11-22
13仓,15.175463676452637,2015-11-23
13仓,14.597511291503906,2015-11-24
13仓,13.123496055603027,2015-11-25
13仓,11.669964790344238,2015-11-26
13仓,10.552950859069824,2015-11-27
13仓,9.993749618530273,2015-11-28
13仓,10.10399341583252,2015-11-29
13仓,10.795369148254395,2015-11-30
13仓,11.335068702697754,2015-12-01
13仓,11.758506774902344,2015-12-02
13仓,11.842708587646484,2015-12-03
13仓,11.483506202697754,2015-12-04
13仓,10.887153625488281,2015-12-05
13仓,10.540624618530273,2015-12-06
13仓,9.00960636138916,2015-12-07
13仓,9.07366943359375,2015-12-08
13仓,9.582234382629395,2015-12-09
13仓,9.976910591125488,2015-12-10
13仓,9.013541221618652,2015-12-11
13仓,8.201099395751953,2015-12-12
13仓,6.462789535522461,2015-12-13
13仓,6.547222137451172,2015-12-14
13仓,7.241088390350342,2015-12-15
13仓,6.514988422393799,2015-12-16
13仓,4.52042818069458,2015-12-17
13仓,4.157349109649658,2015-12-18
13仓,4.191145420074463,2015-12-19
13仓,4.546700954437256,2015-12-20
13仓,4.657060623168945,2015-12-21
13仓,6.455266952514648,2015-12-22
13仓,6.411573886871338,2015-12-23
13仓,6.579109191894531,2015-12-24
13仓,6.722684860229492,2015-12-25
13仓,6.556423664093018,2015-12-26
13仓,8.551504135131836,2015-12-27
13仓,7.562963008880615,2015-12-28
13仓,3.8928821086883545,2015-12-29
13仓,5.17667818069458,2015-12-30
13仓,5.657522678375244,2015-12-31
13仓,7.858888149261475,2016-01-01
13仓,7.856712818145752,2016-01-02
13仓,7.0238423347473145,2016-01-03
13仓,6.40300989151001,2016-01-04
13仓,6.4578704833984375,2016-01-05
13仓,6.483333587646484,2016-01-06
13仓,6.463888168334961,2016-01-07
13仓,6.495832920074463,2016-01-08
13仓,5.834722518920898,2016-01-09
13仓,3.9083337783813477,2016-01-10
13仓,3.4902775287628174,2016-01-11
13仓,3.549999952316284,2016-01-12
13仓,3.980555772781372,2016-01-13
13仓,4.211111545562744,2016-01-14
13仓,3.3763887882232666,2016-01-15
13仓,2.430555582046509,2016-01-16
13仓,2.2944445610046387,2016-01-17
13仓,2.784722089767456,2016-01-18
13仓,2.441666603088379,2016-01-19
13仓,-1.0847222805023193,2016-01-20
13仓,-1.441666603088379,2016-01-21
13仓,-1.4277777671813965,2016-01-22
13仓,-1.3791667222976685,2016-01-23
13仓,-2.429166555404663,2016-01-24
13仓,-6.55555534362793,2016-01-25
13仓,-5.963888645172119,2016-01-26
13仓,-5.627777576446533,2016-01-27
13仓,-5.588888645172119,2016-01-28
13仓,-5.543055057525635,2016-01-29
13仓,-5.504167079925537,2016-01-30
13仓,-5.398611068725586,2016-02-01
13仓,-5.347222805023193,2016-02-02
13仓,-5.293055534362793,2016-02-03
13仓,-5.237500190734863,2016-02-04
13仓,-5.1875,2016-02-05
13仓,-5.1180548667907715,2016-02-06
13仓,-5.052777290344238,2016-02-07
13仓,-5.005555629730225,2016-02-08
13仓,-4.69444465637207,2016-02-13
13仓,-4.613889217376709,2016-02-14
13仓,-4.531944751739502,2016-02-15
13仓,-4.458333492279053,2016-02-16
13仓,-4.393055438995361,2016-02-17
13仓,-4.33472204208374,2016-02-18
13仓,-4.250000476837158,2016-02-19
13仓,-4.163888931274414,2016-02-20
13仓,-4.097221851348877,2016-02-21
13仓,-4.011111259460449,2016-02-22
13仓,-3.9375,2016-02-23
13仓,-3.8825185298919678,2016-02-24
13仓,-3.784722328186035,2016-02-25
13仓,-3.6930553913116455,2016-02-26
13仓,-3.629166603088379,2016-02-27
13仓,-3.4777777194976807,2016-02-29
13仓,-3.3263885974884033,2016-03-02
13仓,-3.258333444595337,2016-03-03
13仓,-3.1828196048736572,2016-03-04
13仓,-3.0833330154418945,2016-03-05
13仓,-3.0055558681488037,2016-03-06
13仓,-2.9277775287628174,2016-03-07
13仓,-2.8486111164093018,2016-03-08
13仓,-2.756944417953491,2016-03-09
13仓,-2.6652777194976807,2016-03-10
13仓,-2.547222375869751,2016-03-11
13仓,-2.5026278495788574,2016-03-12
13仓,-2.4250001907348633,2016-03-13
13仓,-2.3263890743255615,2016-03-14
13仓,-2.254166841506958,2016-03-15
13仓,-2.1592955589294434,2016-03-16
13仓,-2.0805556774139404,2016-03-17
13仓,-1.9874833822250366,2016-03-18
13仓,-1.9138888120651245,2016-03-19
13仓,-1.8277777433395386,2016-03-20
13仓,-1.756944179534912,2016-03-21
13仓,-1.593758463859558,2016-03-22
13仓,-1.5625,2016-03-23
13仓,-1.4109779596328735,2016-03-24
13仓,-1.3121508359909058,2016-03-25
13仓,-1.2819445133209229,2016-03-26
13仓,-1.0871820449829102,2016-03-27
13仓,-1.040427565574646,2016-03-28
13仓,-1.0111110210418701,2016-03-29
13仓,-0.9069444537162781,2016-03-30
13仓,-0.8125,2016-03-31
13仓,-0.6607215404510498,2016-04-01
13仓,-0.6208332180976868,2016-04-02
13仓,-0.3422655165195465,2016-04-04
13仓,-0.2972222864627838,2016-04-05
13仓,-0.19722223281860352,2016-04-06
13仓,-0.09722232818603516,2016-04-07
13仓,0.006944417953491211,2016-04-08
13仓,0.3222222328186035,2016-04-11
13仓,0.44861117005348206,2016-04-12
13仓,0.5625,2016-04-13
13仓,0.668055534362793,2016-04-14
13仓,0.8111111521720886,2016-04-15
13仓,0.9666836857795715,2016-04-16
13仓,1.2884345054626465,2016-04-17
13仓,1.2718373537063599,2016-04-18
13仓,1.2833333015441895,2016-04-19
13仓,1.4166666269302368,2016-04-20
13仓,1.5884872674942017,2016-04-21
13仓,1.7649202346801758,2016-04-22
13仓,1.779166579246521,2016-04-23
13仓,1.8972221612930298,2016-04-24
13仓,2.031944513320923,2016-04-25
13仓,2.168055534362793,2016-04-26
13仓,2.3500421047210693,2016-04-27
13仓,2.426388740539551,2016-04-28
13仓,6.780736923217773,2016-05-05
13仓,6.6611104011535645,2016-05-06
13仓,6.791666507720947,2016-05-07
13仓,6.846527576446533,2016-05-08
13仓,6.838367462158203,2016-05-09
13仓,6.846180438995361,2016-05-10
13仓,6.8920135498046875,2016-05-11
13仓,7.008159637451172,2016-05-12
13仓,7.159548282623291,2016-05-13
13仓,7.446099758148193,2016-05-14
13仓,7.32725715637207,2016-05-16
13仓,7.362674236297607,2016-05-17
13仓,7.463194370269775,2016-05-18
13仓,7.546006679534912,2016-05-19
13仓,7.661109924316406,2016-05-20
13仓,7.777429580688477,2016-05-21
13仓,7.814582824707031,2016-05-22
13仓,7.8388895988464355,2016-05-23
13仓,7.826215744018555,2016-05-24
13仓,7.94618034362793,2016-05-25
13仓,8.12673568725586,2016-05-26
13仓,8.31701374053955,2016-05-27
13仓,8.54163646697998,2016-05-28
13仓,8.569769859313965,2016-05-29
13仓,8.595952033996582,2016-05-30
13仓,8.564583778381348,2016-05-31
13仓,6.923610687255859,2016-06-01
13仓,7.054166316986084,2016-06-02
13仓,7.386111736297607,2016-06-03
13仓,7.296188831329346,2016-06-04
13仓,7.4361114501953125,2016-06-05
13仓,7.577777862548828,2016-06-06
13仓,7.691178798675537,2016-06-07
13仓,7.815277576446533,2016-06-08
13仓,7.944444179534912,2016-06-09
13仓,8.098610877990723,2016-06-10
13仓,8.213889122009277,2016-06-11
13仓,8.377777099609375,2016-06-12
13仓,8.533333778381348,2016-06-13
13仓,8.663888931274414,2016-06-14
13仓,8.858333587646484,2016-06-15
13仓,8.970832824707031,2016-06-16
13仓,9.126389503479004,2016-06-17
13仓,9.36388874053955,2016-06-18
13仓,9.541666984558105,2016-06-19
13仓,9.709721565246582,2016-06-20
13仓,11.702313423156738,2016-07-06
13仓,11.825462341308594,2016-07-07
13仓,13.479166984558105,2016-07-08
13仓,13.626388549804688,2016-07-09
13仓,13.625,2016-07-10
13仓,23.32792854309082,2016-07-11
13仓,24.7980899810791,2016-07-12
13仓,26.622983932495117,2016-07-13
13仓,26.102880477905273,2016-07-14
13仓,25.421875,2016-07-15
13仓,26.767013549804688,2016-07-17
13仓,25.142358779907227,2016-07-18
13仓,24.47261619567871,2016-07-19
13仓,24.557037353515625,2016-07-20
13仓,24.966262817382812,2016-07-21
13仓,25.62812614440918,2016-07-22
13仓,26.197763442993164,2016-07-23
13仓,27.00572967529297,2016-07-24
13仓,27.73761558532715,2016-07-25
13仓,28.088369369506836,2016-07-26
13仓,28.433332443237305,2016-07-27
13仓,28.582639694213867,2016-07-28
13仓,28.985763549804688,2016-07-29
13仓,29.2978515625,2016-07-30
13仓,29.41371726989746,2016-07-31
13仓,29.35051727294922,2016-08-01
13仓,29.276044845581055,2016-08-02
13仓,29.141149520874023,2016-08-03
13仓,28.58472442626953,2016-08-04
13仓,28.095487594604492,2016-08-05
13仓,27.94513702392578,2016-08-06
13仓,27.753646850585938,2016-08-08
13仓,27.84340476989746,2016-08-09
13仓,27.972394943237305,2016-08-10
13仓,28.020139694213867,2016-08-11
13仓,28.185415267944336,2016-08-12
13仓,28.5423583984375,2016-08-13
13仓,28.820486068725586,2016-08-14
13仓,29.143056869506836,2016-08-15
13仓,29.32465171813965,2016-08-16
13仓,29.29583168029785,2016-08-17
13仓,29.138891220092773,2016-08-18
13仓,29.277952194213867,2016-08-19
13仓,29.310937881469727,2016-08-20
13仓,29.00104331970215,2016-08-21
13仓,28.9251708984375,2016-08-22
13仓,28.852951049804688,2016-08-23
13仓,28.759374618530273,2016-08-24
13仓,28.768056869506836,2016-08-25
13仓,28.522916793823242,2016-08-26
13仓,27.700693130493164,2016-08-27
13仓,27.278297424316406,2016-08-28
13仓,27.126039505004883,2016-08-29
13仓,27.117883682250977,2016-08-30
13仓,27.169790267944336,2016-08-31
13仓,27.142534255981445,2016-09-01
13仓,27.29132080078125,2016-09-02
13仓,27.21441078186035,2016-09-03
13仓,27.446699142456055,2016-09-04
13仓,27.304513931274414,2016-09-05
13仓,27.15364646911621,2016-09-06
13仓,26.812849044799805,2016-09-07
13仓,26.79669761657715,2016-09-08
13仓,26.9309024810791,2016-09-09
13仓,27.123437881469727,2016-09-10
13仓,27.374650955200195,2016-09-11
13仓,27.03194236755371,2016-09-12
13仓,26.923437118530273,2016-09-14
13仓,26.86163330078125,2016-09-15
13仓,25.34895896911621,2016-09-18
13仓,23.519269943237305,2016-09-19
13仓,21.762327194213867,2016-09-20
13仓,22.862672805786133,2016-09-21
13仓,22.759201049804688,2016-09-22
13仓,22.751907348632812,2016-09-23
13仓,23.154685974121094,2016-09-24
13仓,23.46198081970215,2016-09-25
13仓,23.698959350585938,2016-09-26
13仓,28.59632110595703,2016-11-22
13仓,15.800204277038574,2016-11-23
13仓,7.169005870819092,2016-11-24
13仓,2.729240655899048,2016-11-25
13仓,2.352367639541626,2016-11-26
13仓,1.961851954460144,2016-11-27
13仓,1.9006481170654297,2016-11-28
13仓,6.001301288604736,2016-12-01
13仓,6.1760172843933105,2016-12-02
13仓,5.793088436126709,2016-12-03
13仓,7.314774036407471,2016-12-04
13仓,8.602242469787598,2016-12-05
13仓,8.694815635681152,2016-12-06
13仓,8.745274543762207,2016-12-07
13仓,8.80977725982666,2016-12-08
13仓,8.841470718383789,2016-12-09
13仓,8.870035171508789,2016-12-10
13仓,8.911920547485352,2016-12-12
13仓,8.965331077575684,2016-12-13
13仓,9.000382423400879,2016-12-14
13仓,7.582010269165039,2016-12-15
13仓,4.477165699005127,2016-12-16
13仓,5.692617893218994,2016-12-19
13仓,7.055609226226807,2016-12-20
13仓,7.466042995452881,2016-12-21
13仓,7.491054058074951,2016-12-22
13仓,7.514457702636719,2016-12-23
13仓,7.511734485626221,2016-12-24
13仓,7.632009983062744,2016-12-25
13仓,7.662674427032471,2016-12-26
13仓,7.672889232635498,2016-12-27
13仓,10.053400993347168,2017-01-03
13仓,6.951738357543945,2017-01-04
13仓,6.924934387207031,2017-01-05
13仓,6.9315948486328125,2017-01-06
13仓,9.805654525756836,2017-01-07
13仓,9.550027847290039,2017-01-09
13仓,9.566363334655762,2017-01-10
13仓,9.582707405090332,2017-01-11
13仓,9.598105430603027,2017-01-12
13仓,9.620033264160156,2017-01-13
13仓,9.680527687072754,2017-01-17
13仓,9.694260597229004,2017-01-18
13仓,9.7256441116333,2017-01-19
13仓,9.737637519836426,2017-01-20
13仓,7.316981792449951,2017-01-22
13仓,7.3328704833984375,2017-01-23
13仓,7.3386664390563965,2017-01-24
13仓,7.350704193115234,2017-01-25
13仓,7.371295928955078,2017-01-26
13仓,7.381481647491455,2017-01-27
13仓,7.42022180557251,2017-01-28
13仓,9.91074275970459,2017-01-30
13仓,7.4685378074646,2017-01-31
13仓,7.457926273345947,2017-02-01
13仓,7.4798150062561035,2017-02-03
13仓,7.496166229248047,2017-02-04
13仓,7.532870769500732,2017-02-06
13仓,7.568426132202148,2017-02-07
13仓,7.571741104125977,2017-02-08
13仓,7.591888427734375,2017-02-09
13仓,10.04100513458252,2017-02-10
