仓库信息,平均温度,粮情时间
13仓,11.566666603088379,2015-04-13
13仓,11.402777671813965,2015-04-14
13仓,11.38888931274414,2015-04-15
13仓,11.666666984558105,2015-04-16
13仓,12.1875,2015-04-17
13仓,12.76944351196289,2015-04-18
13仓,13.629165649414062,2015-04-20
13仓,13.543055534362793,2015-04-21
13仓,13.636112213134766,2015-04-22
13仓,14.052777290344238,2015-04-23
13仓,14.720833778381348,2015-04-24
13仓,15.473610877990723,2015-04-25
13仓,16.211111068725586,2015-04-26
13仓,16.80555534362793,2015-04-27
13仓,17.5222225189209,2015-04-28
13仓,17.794443130493164,2015-04-29
13仓,17.87639045715332,2015-04-30
13仓,18.134721755981445,2015-05-01
13仓,18.2902774810791,2015-05-04
13仓,17.913888931274414,2015-05-05
13仓,17.870832443237305,2015-05-06
13仓,18.259721755981445,2015-05-07
13仓,18.569442749023438,2015-05-08
13仓,18.65972137451172,2015-05-09
13仓,18.436113357543945,2015-05-10
13仓,18.738889694213867,2015-05-11
13仓,18.418054580688477,2015-05-12
13仓,18.333332061767578,2015-05-13
13仓,18.71527671813965,2015-05-14
13仓,19.605558395385742,2015-05-15
13仓,19.71388816833496,2015-05-16
13仓,19.79861068725586,2015-05-17
13仓,19.904165267944336,2015-05-18
13仓,20.190277099609375,2015-05-19
13仓,20.5736141204834,2015-05-20
13仓,19.8125,2015-05-21
13仓,19.69444465637207,2015-05-22
13仓,19.498611450195312,2015-05-23
13仓,19.399999618530273,2015-05-24
13仓,19.66111183166504,2015-05-25
13仓,19.78611183166504,2015-05-26
13仓,19.818056106567383,2015-05-27
13仓,19.552778244018555,2015-05-29
13仓,19.46527671813965,2015-05-30
13仓,19.43889045715332,2015-05-31
13仓,19.65972137451172,2015-06-01
13仓,19.926389694213867,2015-06-02
13仓,19.923608779907227,2015-06-03
13仓,19.96527862548828,2015-06-04
13仓,20.122222900390625,2015-06-05
13仓,20.504165649414062,2015-06-06
13仓,20.654165267944336,2015-06-07
13仓,20.76249885559082,2015-06-08
13仓,20.9375,2015-06-09
13仓,22.651390075683594,2015-06-15
13仓,22.780555725097656,2015-06-16
13仓,22.375,2015-06-17
13仓,21.74444580078125,2015-06-18
13仓,21.504165649414062,2015-06-19
13仓,21.67500114440918,2015-06-20
13仓,21.78472328186035,2015-06-21
13仓,21.880556106567383,2015-06-22
13仓,22.14583396911621,2015-06-23
13仓,22.298608779907227,2015-06-24
13仓,22.14583396911621,2015-06-25
13仓,21.88749885559082,2015-06-26
13仓,22.061111450195312,2015-06-27
13仓,21.623611450195312,2015-06-28
13仓,21.63194465637207,2015-06-29
13仓,21.855554580688477,2015-07-03
13仓,22.28611183166504,2015-07-04
13仓,22.561111450195312,2015-07-05
13仓,22.72361183166504,2015-07-06
13仓,23.751779556274414,2015-07-07
13仓,23.7489013671875,2015-07-08
13仓,24.368806838989258,2015-07-09
13仓,25.59056854248047,2015-07-10
13仓,25.798608779907227,2015-07-11
13仓,25.105844497680664,2015-07-12
13仓,28.302892684936523,2015-07-13
13仓,26.715856552124023,2015-07-14
13仓,27.270484924316406,2015-07-15
13仓,26.11515998840332,2015-07-16
13仓,25.182985305786133,2015-07-17
13仓,24.21527862548828,2015-07-18
13仓,23.747512817382812,2015-07-19
13仓,23.380151748657227,2015-07-20
13仓,23.6116886138916,2015-07-21
13仓,23.974769592285156,2015-07-22
13仓,25.06822967529297,2015-07-23
13仓,24.51822853088379,2015-07-24
13仓,24.183507919311523,2015-07-25
13仓,24.479108810424805,2015-07-26
13仓,25.05173683166504,2015-07-27
13仓,25.523902893066406,2015-07-28
13仓,26.734085083007812,2015-07-29
13仓,27.286455154418945,2015-07-30
13仓,27.6574649810791,2015-07-31
13仓,27.601591110229492,2015-08-01
13仓,27.90723419189453,2015-08-02
13仓,28.22743797302246,2015-08-03
13仓,28.678298950195312,2015-08-04
13仓,29.24403953552246,2015-08-05
13仓,29.469329833984375,2015-08-06
13仓,29.15509033203125,2015-08-07
13仓,28.9295711517334,2015-08-08
13仓,28.05023193359375,2015-08-09
13仓,27.01747703552246,2015-08-10
13仓,26.203298568725586,2015-08-11
13仓,26.000808715820312,2015-08-12
13仓,26.353530883789062,2015-08-13
13仓,26.602371215820312,2015-08-14
13仓,26.824594497680664,2015-08-15
13仓,26.851852416992188,2015-08-16
13仓,26.971933364868164,2015-08-17
13仓,27.07332420349121,2015-08-18
13仓,26.248382568359375,2015-08-19
13仓,25.472396850585938,2015-08-20
13仓,24.8057861328125,2015-08-21
13仓,24.958505630493164,2015-08-22
13仓,25.20746421813965,2015-08-23
13仓,25.293054580688477,2015-08-24
13仓,25.098609924316406,2015-08-25
13仓,25.214468002319336,2015-08-26
13仓,25.478994369506836,2015-08-27
13仓,25.52546501159668,2015-08-28
13仓,25.648786544799805,2015-08-29
13仓,25.650869369506836,2015-08-30
13仓,25.69403839111328,2015-08-31
13仓,25.710647583007812,2015-09-01
13仓,25.530900955200195,2015-09-02
13仓,25.438194274902344,2015-09-03
13仓,26.439468383789062,2015-09-04
13仓,25.316259384155273,2015-09-05
13仓,24.940336227416992,2015-09-06
13仓,24.976736068725586,2015-09-07
13仓,24.985124588012695,2015-09-08
13仓,24.94282341003418,2015-09-09
13仓,24.96319580078125,2015-09-10
13仓,25.009260177612305,2015-09-11
13仓,24.53801918029785,2015-09-12
13仓,23.987035751342773,2015-09-13
13仓,23.79351806640625,2015-09-14
13仓,23.788833618164062,2015-09-15
13仓,23.959203720092773,2015-09-16
13仓,24.009780883789062,2015-09-17
13仓,23.902429580688477,2015-09-18
13仓,23.980958938598633,2015-09-19
13仓,24.25445556640625,2015-09-20
13仓,24.33367919921875,2015-09-21
13仓,24.260589599609375,2015-09-22
13仓,24.16927146911621,2015-09-23
13仓,24.069791793823242,2015-09-24
13仓,23.99623680114746,2015-09-25
13仓,24.139001846313477,2015-09-26
13仓,24.13715171813965,2015-09-27
13仓,24.04392433166504,2015-09-28
13仓,23.9151611328125,2015-09-29
13仓,23.59490966796875,2015-09-30
13仓,23.127548217773438,2015-10-01
13仓,22.78426170349121,2015-10-02
13仓,22.62598419189453,2015-10-03
13仓,22.636690139770508,2015-10-04
13仓,22.37042808532715,2015-10-05
13仓,22.49241828918457,2015-10-07
13仓,21.73807716369629,2015-10-08
13仓,21.252084732055664,2015-10-09
13仓,21.196470260620117,2015-10-10
13仓,20.97158432006836,2015-10-11
13仓,20.725000381469727,2015-10-12
13仓,20.673669815063477,2015-10-13
13仓,20.72916603088379,2015-10-14
13仓,20.799711227416992,2015-10-15
13仓,21.125463485717773,2015-10-17
13仓,21.223207473754883,2015-10-18
13仓,21.19913101196289,2015-10-19
13仓,21.092361450195312,2015-10-20
13仓,21.09548568725586,2015-10-21
13仓,21.18055534362793,2015-10-22
13仓,21.040510177612305,2015-10-23
13仓,20.99762725830078,2015-10-25
13仓,20.92123794555664,2015-10-26
13仓,20.346586227416992,2015-10-27
13仓,19.927953720092773,2015-10-28
13仓,19.438947677612305,2015-10-29
13仓,18.6339111328125,2015-10-31
13仓,18.200925827026367,2015-11-01
13仓,18.007869720458984,2015-11-02
13仓,17.935012817382812,2015-11-03
13仓,17.883563995361328,2015-11-04
13仓,17.804399490356445,2015-11-05
13仓,18.148784637451172,2015-11-06
13仓,18.72864532470703,2015-11-07
13仓,17.101909637451172,2015-11-09
13仓,16.433855056762695,2015-11-10
13仓,16.053762435913086,2015-11-11
13仓,16.033103942871094,2015-11-12
13仓,15.891840934753418,2015-11-13
13仓,15.682697296142578,2015-11-14
13仓,15.703530311584473,2015-11-15
13仓,15.6640043258667,2015-11-16
13仓,15.7488431930542,2015-11-17
13仓,15.612499237060547,2015-11-18
13仓,15.226215362548828,2015-11-19
13仓,14.913078308105469,2015-11-20
13仓,14.807812690734863,2015-11-21
13仓,14.943461418151855,2015-11-22
13仓,15.14490795135498,2015-11-23
13仓,14.558623313903809,2015-11-24
13仓,13.076273918151855,2015-11-25
13仓,11.644965171813965,2015-11-26
13仓,10.518229484558105,2015-11-27
13仓,9.978472709655762,2015-11-28
13仓,10.09288215637207,2015-11-29
13仓,10.767592430114746,2015-11-30
13仓,11.314236640930176,2015-12-01
13仓,11.74045181274414,2015-12-02
13仓,11.801041603088379,2015-12-03
13仓,11.473785400390625,2015-12-04
13仓,10.864930152893066,2015-12-05
13仓,10.517013549804688,2015-12-06
13仓,9.017939567565918,2015-12-07
13仓,9.077835083007812,2015-12-08
13仓,9.557233810424805,2015-12-09
13仓,9.958853721618652,2015-12-10
13仓,9.194097518920898,2015-12-11
13仓,8.344155311584473,2015-12-12
13仓,6.661400318145752,2015-12-13
13仓,6.587500095367432,2015-12-14
13仓,7.173032283782959,2015-12-15
13仓,6.563600063323975,2015-12-16
13仓,4.562094688415527,2015-12-17
13仓,4.147627353668213,2015-12-18
13仓,4.191145896911621,2015-12-19
13仓,4.516145706176758,2015-12-20
13仓,4.6403937339782715,2015-12-21
13仓,6.371932506561279,2015-12-22
13仓,6.385185241699219,2015-12-23
13仓,6.5471649169921875,2015-12-24
13仓,6.679628849029541,2015-12-25
13仓,6.511979579925537,2015-12-26
13仓,8.564004898071289,2015-12-27
13仓,7.5421295166015625,2015-12-28
13仓,4.066493511199951,2015-12-29
13仓,5.225289344787598,2015-12-30
13仓,5.670022964477539,2015-12-31
13仓,5.483888626098633,2016-01-01
13仓,7.435879230499268,2016-01-02
13仓,7.411342620849609,2016-01-03
13仓,7.804398059844971,2016-01-04
13仓,7.877315521240234,2016-01-05
13仓,7.731944561004639,2016-01-06
13仓,7.144443988800049,2016-01-07
13仓,4.105556011199951,2016-01-08
13仓,2.7986109256744385,2016-01-09
13仓,4.51527738571167,2016-01-10
13仓,6.090277194976807,2016-01-11
13仓,5.715277194976807,2016-01-12
13仓,1.2763890027999878,2016-01-13
13仓,1.8305554389953613,2016-01-14
13仓,2.9055557250976562,2016-01-15
13仓,3.941666841506958,2016-01-16
13仓,5.0083327293396,2016-01-17
13仓,4.9166669845581055,2016-01-18
13仓,-1.8916667699813843,2016-01-19
13仓,-1.3013888597488403,2016-01-20
13仓,0.23064927756786346,2016-01-21
13仓,0.24837106466293335,2016-01-22
13仓,0.08031844347715378,2016-01-23
13仓,-8.316666603088379,2016-01-24
13仓,-5.127777576446533,2016-01-25
13仓,-2.3347220420837402,2016-01-26
13仓,-2.152986764907837,2016-01-27
13仓,-1.8361878395080566,2016-01-28
13仓,-1.0361111164093018,2016-01-29
13仓,-0.7041666507720947,2016-01-30
13仓,-0.8839027881622314,2016-02-01
13仓,-0.8249322772026062,2016-02-02
13仓,-0.7708249092102051,2016-02-03
13仓,-0.8330349922180176,2016-02-04
13仓,-0.5165057182312012,2016-02-05
13仓,-0.19479797780513763,2016-02-06
13仓,-0.07850202918052673,2016-02-07
13仓,0.24623490869998932,2016-02-08
13仓,4.830555438995361,2016-02-13
13仓,4.880555629730225,2016-02-14
13仓,4.284722328186035,2016-02-15
13仓,3.8694446086883545,2016-02-16
13仓,3.683333396911621,2016-02-17
13仓,3.6777775287628174,2016-02-18
13仓,3.961111068725586,2016-02-19
13仓,4.205555438995361,2016-02-20
13仓,4.338888645172119,2016-02-21
13仓,4.425000190734863,2016-02-22
13仓,4.527778148651123,2016-02-23
13仓,4.548611164093018,2016-02-24
13仓,4.472222328186035,2016-02-25
13仓,4.505555629730225,2016-02-26
13仓,4.831944942474365,2016-02-27
13仓,5.597221851348877,2016-02-29
13仓,5.3763885498046875,2016-03-02
13仓,5.645833492279053,2016-03-03
13仓,6.431944370269775,2016-03-04
13仓,7.273611068725586,2016-03-05
13仓,7.859722137451172,2016-03-06
13仓,8.16249942779541,2016-03-07
13仓,8.420833587646484,2016-03-08
13仓,7.881944179534912,2016-03-09
13仓,7.223611354827881,2016-03-10
13仓,6.823611736297607,2016-03-11
13仓,6.801389217376709,2016-03-12
13仓,6.838888645172119,2016-03-13
13仓,7.054166793823242,2016-03-14
13仓,7.263888835906982,2016-03-15
13仓,7.375,2016-03-16
13仓,7.693055629730225,2016-03-17
13仓,8.14861011505127,2016-03-18
13仓,8.663887977600098,2016-03-19
13仓,9.276389122009277,2016-03-20
13仓,9.543055534362793,2016-03-21
13仓,9.684721946716309,2016-03-22
13仓,9.94444465637207,2016-03-23
13仓,9.872221946716309,2016-03-24
13仓,9.722222328186035,2016-03-25
13仓,9.713888168334961,2016-03-26
13仓,9.79861068725586,2016-03-27
13仓,9.915278434753418,2016-03-28
13仓,10.281944274902344,2016-03-29
13仓,10.829166412353516,2016-03-30
13仓,11.487499237060547,2016-03-31
13仓,12.127778053283691,2016-04-01
13仓,12.824999809265137,2016-04-02
13仓,13.001388549804688,2016-04-04
13仓,12.831944465637207,2016-04-05
13仓,12.805554389953613,2016-04-06
13仓,12.365277290344238,2016-04-07
13仓,12.352778434753418,2016-04-08
13仓,14.33611011505127,2016-04-11
13仓,14.579166412353516,2016-04-12
13仓,14.876389503479004,2016-04-13
13仓,15.426387786865234,2016-04-14
13仓,16.023611068725586,2016-04-15
13仓,16.440279006958008,2016-04-16
13仓,16.469444274902344,2016-04-17
13仓,16.15833282470703,2016-04-18
13仓,16.056943893432617,2016-04-19
13仓,16.21666717529297,2016-04-20
13仓,16.259721755981445,2016-04-21
13仓,16.422222137451172,2016-04-22
13仓,16.90972328186035,2016-04-23
13仓,17.048612594604492,2016-04-24
13仓,17.013887405395508,2016-04-25
13仓,16.979167938232422,2016-04-26
13仓,16.63749885559082,2016-04-27
13仓,16.365278244018555,2016-04-28
13仓,10.466364860534668,2016-05-05
13仓,10.587498664855957,2016-05-06
13仓,10.756942749023438,2016-05-07
13仓,10.7243070602417,2016-05-08
13仓,10.577256202697754,2016-05-09
13仓,10.451735496520996,2016-05-10
13仓,10.426735877990723,2016-05-11
13仓,10.569270133972168,2016-05-12
13仓,10.758160591125488,2016-05-13
13仓,10.884781837463379,2016-05-14
13仓,10.750866889953613,2016-05-16
13仓,10.716841697692871,2016-05-17
13仓,10.824305534362793,2016-05-18
13仓,10.911284446716309,2016-05-19
13仓,11.020832061767578,2016-05-20
13仓,11.159374237060547,2016-05-21
13仓,11.129860877990723,2016-05-22
13仓,11.059722900390625,2016-05-23
13仓,10.915104866027832,2016-05-24
13仓,11.092013359069824,2016-05-25
13仓,11.387846946716309,2016-05-26
13仓,11.712847709655762,2016-05-27
13仓,11.897191047668457,2016-05-28
13仓,11.81560230255127,2016-05-29
13仓,11.770951271057129,2016-05-30
13仓,11.742362022399902,2016-05-31
13仓,20.468055725097656,2016-06-01
13仓,20.5402774810791,2016-06-02
13仓,20.293058395385742,2016-06-03
13仓,20.008689880371094,2016-06-04
13仓,20.162500381469727,2016-06-05
13仓,20.032991409301758,2016-06-06
13仓,20.1022891998291,2016-06-07
13仓,20.66666603088379,2016-06-08
13仓,20.052778244018555,2016-06-09
13仓,20.162500381469727,2016-06-10
13仓,20.6875,2016-06-11
13仓,20.906944274902344,2016-06-12
13仓,21.651390075683594,2016-06-13
13仓,21.495834350585938,2016-06-14
13仓,21.323610305786133,2016-06-15
13仓,20.619443893432617,2016-06-16
13仓,20.622220993041992,2016-06-17
13仓,20.940277099609375,2016-06-18
13仓,21.451387405395508,2016-06-19
13仓,21.677778244018555,2016-06-20
13仓,14.310646057128906,2016-07-06
13仓,14.392131805419922,2016-07-07
13仓,22.377779006958008,2016-07-08
13仓,22.720834732055664,2016-07-09
13仓,22.91666603088379,2016-07-10
13仓,23.264039993286133,2016-07-11
13仓,24.775869369506836,2016-07-12
13仓,26.618993759155273,2016-07-13
13仓,26.087411880493164,2016-07-14
13仓,25.376039505004883,2016-07-15
13仓,26.78368377685547,2016-07-17
13仓,25.150693893432617,2016-07-18
13仓,24.503171920776367,2016-07-19
13仓,24.583425521850586,2016-07-20
13仓,24.99820899963379,2016-07-21
13仓,25.68229103088379,2016-07-22
13仓,26.2491512298584,2016-07-23
13仓,27.043230056762695,2016-07-24
13仓,27.776506423950195,2016-07-25
13仓,28.13975715637207,2016-07-26
13仓,28.458330154418945,2016-07-27
13仓,28.62291717529297,2016-07-28
13仓,29.012155532836914,2016-07-29
13仓,29.338804244995117,2016-07-30
13仓,29.45538330078125,2016-07-31
13仓,29.386632919311523,2016-08-01
13仓,29.3079891204834,2016-08-02
13仓,29.198091506958008,2016-08-03
13仓,28.613889694213867,2016-08-04
13仓,28.105209350585938,2016-08-05
13仓,27.963193893432617,2016-08-06
13仓,27.771703720092773,2016-08-08
13仓,27.86145782470703,2016-08-09
13仓,27.990447998046875,2016-08-10
13仓,28.02430534362793,2016-08-11
13仓,28.204858779907227,2016-08-12
13仓,28.538192749023438,2016-08-13
13仓,28.851041793823242,2016-08-14
13仓,29.18055534362793,2016-08-15
13仓,29.34409523010254,2016-08-16
13仓,29.315277099609375,2016-08-17
13仓,29.150001525878906,2016-08-18
13仓,29.287673950195312,2016-08-19
13仓,29.328994750976562,2016-08-20
13仓,29.007986068725586,2016-08-21
13仓,28.9543399810791,2016-08-22
13仓,28.871007919311523,2016-08-23
13仓,28.773263931274414,2016-08-24
13仓,28.78333282470703,2016-08-25
13仓,28.542360305786133,2016-08-26
13仓,27.69652557373047,2016-08-27
13仓,27.2824649810791,2016-08-28
13仓,27.117708206176758,2016-08-29
13仓,27.11232566833496,2016-08-30
13仓,27.15729331970215,2016-08-31
13仓,27.131423950195312,2016-09-01
13仓,27.301040649414062,2016-09-02
13仓,27.22413444519043,2016-09-03
13仓,27.453645706176758,2016-09-04
13仓,27.31562614440918,2016-09-05
13仓,27.143922805786133,2016-09-06
13仓,26.801740646362305,2016-09-07
13仓,26.800867080688477,2016-09-08
13仓,26.942014694213867,2016-09-09
13仓,27.11649513244629,2016-09-10
13仓,27.382986068725586,2016-09-11
13仓,27.04166603088379,2016-09-12
13仓,26.93177032470703,2016-09-14
13仓,26.87413215637207,2016-09-15
13仓,25.36284828186035,2016-09-18
13仓,23.519271850585938,2016-09-19
13仓,21.777605056762695,2016-09-20
13仓,22.898786544799805,2016-09-21
13仓,22.782812118530273,2016-09-22
13仓,22.765798568725586,2016-09-23
13仓,23.140798568725586,2016-09-24
13仓,23.463369369506836,2016-09-25
13仓,23.708681106567383,2016-09-26
13仓,25.776254653930664,2016-11-22
13仓,18.476593017578125,2016-11-23
13仓,12.8453950881958,2016-11-24
13仓,6.347296237945557,2016-11-25
13仓,6.155145645141602,2016-11-26
13仓,5.50768518447876,2016-11-27
13仓,4.80481481552124,2016-11-28
13仓,6.999912261962891,2016-12-01
13仓,6.180183410644531,2016-12-02
13仓,6.3305888175964355,2016-12-03
13仓,8.520330429077148,2016-12-04
13仓,9.08835220336914,2016-12-05
13仓,10.07120418548584,2016-12-06
13仓,8.517497062683105,2016-12-07
13仓,8.600054740905762,2016-12-08
13仓,8.640081405639648,2016-12-09
13仓,8.638090133666992,2016-12-10
13仓,8.42719841003418,2016-12-12
13仓,8.42783260345459,2016-12-13
13仓,8.490660667419434,2016-12-14
13仓,5.3139543533325195,2016-12-15
13仓,4.100776195526123,2016-12-16
13仓,5.78567361831665,2016-12-19
13仓,7.562554836273193,2016-12-20
13仓,8.807709693908691,2016-12-21
13仓,8.672998428344727,2016-12-22
13仓,8.513069152832031,2016-12-23
13仓,8.206178665161133,2016-12-24
13仓,6.487565517425537,2016-12-25
13仓,6.572397232055664,2016-12-26
13仓,6.5923333168029785,2016-12-27
13仓,8.710345268249512,2017-01-03
13仓,6.229516983032227,2017-01-04
13仓,7.56243371963501,2017-01-05
13仓,7.481594085693359,2017-01-06
13仓,10.304265022277832,2017-01-07
13仓,9.99030590057373,2017-01-09
13仓,9.728863716125488,2017-01-10
13仓,9.53548526763916,2017-01-11
13仓,9.342549324035645,2017-01-12
13仓,9.254755020141602,2017-01-13
13仓,8.452750205993652,2017-01-17
13仓,8.327593803405762,2017-01-18
13仓,8.346476554870605,2017-01-19
13仓,8.294583320617676,2017-01-20
13仓,5.2211480140686035,2017-01-22
13仓,5.021759510040283,2017-01-23
13仓,4.816444396972656,2017-01-24
13仓,4.679870128631592,2017-01-25
13仓,4.735185146331787,2017-01-26
13仓,4.932870388031006,2017-01-27
13仓,5.17716646194458,2017-01-28
13仓,7.896854400634766,2017-01-30
13仓,5.083815097808838,2017-01-31
13仓,4.8120927810668945,2017-02-01
13仓,4.52981424331665,2017-02-03
13仓,4.582277774810791,2017-02-04
13仓,4.982870578765869,2017-02-06
13仓,5.135092258453369,2017-02-07
