仓库信息,平均温度,粮情时间
10仓,12.322094917297363,2017-07-26
10仓,12.380454063415527,2017-07-27
10仓,10.827777862548828,2017-08-01
10仓,10.819443702697754,2017-08-02
10仓,10.883334159851074,2017-08-03
10仓,11.02361011505127,2017-08-04
10仓,19.361459732055664,2017-08-08
10仓,14.72120189666748,2017-08-09
10仓,11.509002685546875,2017-08-10
10仓,11.561518669128418,2017-08-11
10仓,11.621383666992188,2017-08-12
10仓,11.809722900390625,2017-08-13
10仓,11.83811092376709,2017-08-14
10仓,11.856300354003906,2017-08-15
10仓,11.942082405090332,2017-08-16
10仓,12.276490211486816,2017-08-17
10仓,12.423255920410156,2017-08-18
10仓,13.456225395202637,2017-08-20
10仓,12.4404878616333,2017-08-21
10仓,12.577963829040527,2017-08-22
10仓,12.764778137207031,2017-08-23
10仓,12.911847114562988,2017-08-24
10仓,13.031021118164062,2017-08-25
10仓,13.09342098236084,2017-08-26
10仓,13.176812171936035,2017-08-27
10仓,13.229351997375488,2017-08-28
10仓,13.424736976623535,2017-08-29
10仓,13.556902885437012,2017-08-30
10仓,13.625449180603027,2017-08-31
10仓,14.740082740783691,2017-09-01
10仓,15.012202262878418,2017-09-04
10仓,14.496875762939453,2017-09-05
10仓,14.498958587646484,2017-09-06
10仓,14.500347137451172,2017-09-07
10仓,14.517707824707031,2017-09-08
10仓,14.533679962158203,2017-09-09
10仓,14.553820610046387,2017-09-10
10仓,14.566319465637207,2017-09-11
12仓,15.170833587646484,2015-01-18
12仓,15.256945610046387,2015-01-19
12仓,15.134722709655762,2015-01-20
12仓,15.129166603088379,2015-01-21
12仓,15.104166984558105,2015-01-22
12仓,15.072222709655762,2015-01-23
12仓,6.393055438995361,2015-03-01
12仓,6.375,2015-03-02
12仓,6.386110782623291,2015-03-03
12仓,6.395833492279053,2015-03-04
12仓,6.372222423553467,2015-03-05
12仓,6.351388931274414,2015-03-06
12仓,6.348611354827881,2015-03-07
12仓,6.365278244018555,2015-03-08
12仓,6.351388931274414,2015-03-09
12仓,6.263889312744141,2015-03-10
12仓,6.245833873748779,2015-03-11
12仓,6.266666889190674,2015-03-12
12仓,6.268055438995361,2015-03-13
12仓,6.273611545562744,2015-03-14
12仓,6.280555725097656,2015-03-16
12仓,6.283332824707031,2015-03-17
12仓,6.405555725097656,2015-03-18
12仓,6.400000095367432,2015-03-19
12仓,6.406944274902344,2015-03-20
12仓,6.43055534362793,2015-03-21
12仓,6.443055629730225,2015-03-22
12仓,6.472221851348877,2015-03-23
12仓,6.469444274902344,2015-03-24
12仓,6.476388931274414,2015-03-25
12仓,6.491666793823242,2015-03-26
12仓,6.504167079925537,2015-03-27
12仓,6.36805534362793,2015-03-29
12仓,6.388889312744141,2015-03-30
12仓,6.422221660614014,2015-03-31
12仓,6.580555438995361,2015-04-01
12仓,6.6263885498046875,2015-04-02
12仓,6.6236114501953125,2015-04-03
12仓,6.479166507720947,2015-04-04
12仓,6.465277194976807,2015-04-06
12仓,6.486110687255859,2015-04-07
12仓,6.479166507720947,2015-04-08
12仓,6.594444751739502,2015-04-09
12仓,6.608333587646484,2015-04-10
12仓,6.638888835906982,2015-04-11
12仓,6.683333873748779,2015-04-12
12仓,6.712499618530273,2015-04-13
12仓,6.702777862548828,2015-04-14
12仓,6.724999904632568,2015-04-15
12仓,6.63194465637207,2015-04-16
12仓,6.66527795791626,2015-04-17
12仓,6.8222222328186035,2015-04-18
12仓,6.8763885498046875,2015-04-20
12仓,6.751389026641846,2015-04-21
12仓,6.751389026641846,2015-04-22
12仓,6.787499904632568,2015-04-23
12仓,6.823610782623291,2015-04-24
12仓,6.852777481079102,2015-04-25
12仓,6.877777099609375,2015-04-26
12仓,6.912499904632568,2015-04-27
12仓,7.10972261428833,2015-04-28
12仓,6.945833683013916,2015-04-29
12仓,6.986111164093018,2015-04-30
12仓,7.020833492279053,2015-05-01
12仓,7.090278148651123,2015-05-04
12仓,7.118055820465088,2015-05-05
12仓,7.159721851348877,2015-05-06
12仓,7.333333492279053,2015-05-07
12仓,7.218055725097656,2015-05-08
12仓,7.25,2015-05-09
12仓,7.283332824707031,2015-05-10
12仓,7.45277738571167,2015-05-11
12仓,7.326388835906982,2015-05-12
12仓,7.369443893432617,2015-05-13
12仓,7.406944274902344,2015-05-14
12仓,7.608333587646484,2015-05-15
12仓,7.486111164093018,2015-05-16
12仓,7.516666412353516,2015-05-17
12仓,7.538888454437256,2015-05-18
12仓,7.723611354827881,2015-05-19
12仓,7.770833492279053,2015-05-20
12仓,7.650000095367432,2015-05-21
12仓,7.833333492279053,2015-05-22
12仓,7.875000476837158,2015-05-23
12仓,7.913889408111572,2015-05-24
12仓,7.948610782623291,2015-05-25
12仓,7.986111164093018,2015-05-26
12仓,8.013888359069824,2015-05-27
12仓,7.912500381469727,2015-05-29
12仓,7.945833206176758,2015-05-30
12仓,7.9986114501953125,2015-05-31
12仓,8.038888931274414,2015-06-01
12仓,8.21805477142334,2015-06-02
12仓,8.25694465637207,2015-06-03
12仓,8.276389122009277,2015-06-04
12仓,8.308333396911621,2015-06-05
12仓,8.354166984558105,2015-06-06
12仓,8.415277481079102,2015-06-07
12仓,8.31944465637207,2015-06-08
12仓,8.354166984558105,2015-06-09
12仓,8.754166603088379,2015-06-15
12仓,8.805556297302246,2015-06-16
12仓,8.816666603088379,2015-06-17
12仓,8.829166412353516,2015-06-18
12仓,8.86805534362793,2015-06-19
12仓,8.90555477142334,2015-06-20
12仓,8.95555591583252,2015-06-21
12仓,8.99305534362793,2015-06-22
12仓,9.050000190734863,2015-06-23
12仓,9.079166412353516,2015-06-24
12仓,9.10694408416748,2015-06-25
12仓,9.140277862548828,2015-06-26
12仓,9.20555591583252,2015-06-28
12仓,9.23194408416748,2015-06-29
12仓,9.334721565246582,2015-07-03
12仓,9.376389503479004,2015-07-04
12仓,9.418055534362793,2015-07-05
12仓,9.45138931274414,2015-07-06
12仓,9.566666603088379,2015-07-07
12仓,9.587499618530273,2015-07-08
12仓,9.637499809265137,2015-07-09
12仓,9.644444465637207,2015-07-10
12仓,9.709722518920898,2015-07-11
12仓,9.754166603088379,2015-07-12
12仓,9.808333396911621,2015-07-13
12仓,9.880556106567383,2015-07-14
12仓,9.915278434753418,2015-07-15
12仓,9.980555534362793,2015-07-16
12仓,9.983333587646484,2015-07-17
12仓,10.019444465637207,2015-07-18
12仓,10.031944274902344,2015-07-19
12仓,10.070833206176758,2015-07-20
12仓,10.086111068725586,2015-07-21
12仓,10.162500381469727,2015-07-22
12仓,10.208333969116211,2015-07-23
12仓,10.243056297302246,2015-07-24
12仓,10.29305648803711,2015-07-25
12仓,10.334721565246582,2015-07-26
12仓,10.38611125946045,2015-07-27
12仓,10.427777290344238,2015-07-28
12仓,10.484722137451172,2015-07-29
12仓,10.540276527404785,2015-07-30
12仓,10.618056297302246,2015-07-31
12仓,10.859135627746582,2015-08-01
12仓,10.680554389953613,2015-08-02
12仓,10.727778434753418,2015-08-03
12仓,10.804167747497559,2015-08-04
12仓,10.85138988494873,2015-08-05
12仓,10.88611125946045,2015-08-06
12仓,10.933333396911621,2015-08-07
12仓,10.968055725097656,2015-08-08
12仓,11.015276908874512,2015-08-09
12仓,11.027777671813965,2015-08-10
12仓,11.054165840148926,2015-08-11
12仓,14.994463920593262,2015-08-12
12仓,15.037010192871094,2015-08-13
12仓,15.091686248779297,2015-08-14
12仓,15.162731170654297,2015-08-15
12仓,11.313888549804688,2015-08-16
12仓,11.345833778381348,2015-08-17
12仓,11.408332824707031,2015-08-18
12仓,11.454166412353516,2015-08-19
12仓,11.48055648803711,2015-08-20
12仓,11.51805591583252,2015-08-21
12仓,11.527778625488281,2015-08-22
12仓,11.588889122009277,2015-08-23
12仓,11.622222900390625,2015-08-24
12仓,11.684722900390625,2015-08-25
12仓,11.713889122009277,2015-08-26
12仓,11.765277862548828,2015-08-27
12仓,11.808333396911621,2015-08-28
12仓,11.845833778381348,2015-08-29
12仓,11.88611125946045,2015-08-30
12仓,11.9375,2015-08-31
12仓,11.973610877990723,2015-09-01
12仓,12.026390075683594,2015-09-02
12仓,12.066666603088379,2015-09-03
12仓,12.093055725097656,2015-09-04
12仓,12.137500762939453,2015-09-05
12仓,12.159722328186035,2015-09-06
12仓,12.206944465637207,2015-09-07
12仓,12.234722137451172,2015-09-08
12仓,12.26388931274414,2015-09-09
12仓,12.32361125946045,2015-09-10
12仓,12.362499237060547,2015-09-11
12仓,12.384722709655762,2015-09-12
12仓,12.420833587646484,2015-09-13
12仓,12.448612213134766,2015-09-14
12仓,12.477778434753418,2015-09-15
12仓,12.519444465637207,2015-09-16
12仓,12.565278053283691,2015-09-17
12仓,12.588889122009277,2015-09-18
12仓,12.648612022399902,2015-09-19
12仓,12.668055534362793,2015-09-20
12仓,12.70694351196289,2015-09-21
12仓,12.754165649414062,2015-09-22
12仓,12.772221565246582,2015-09-23
12仓,12.818055152893066,2015-09-24
12仓,12.843055725097656,2015-09-25
12仓,12.869444847106934,2015-09-26
12仓,12.922222137451172,2015-09-27
12仓,12.945834159851074,2015-09-28
12仓,12.972221374511719,2015-09-29
12仓,12.980555534362793,2015-09-30
12仓,12.998611450195312,2015-10-01
12仓,13.020833015441895,2015-10-02
12仓,13.040278434753418,2015-10-03
12仓,13.061111450195312,2015-10-04
12仓,13.098610877990723,2015-10-05
12仓,13.150001525878906,2015-10-07
12仓,13.168055534362793,2015-10-08
12仓,13.170833587646484,2015-10-09
12仓,13.190277099609375,2015-10-10
12仓,13.21111011505127,2015-10-11
12仓,13.241665840148926,2015-10-12
12仓,13.268054962158203,2015-10-13
12仓,13.305556297302246,2015-10-14
12仓,13.320834159851074,2015-10-15
12仓,13.391667366027832,2015-10-17
12仓,13.420833587646484,2015-10-18
12仓,13.45138931274414,2015-10-19
12仓,13.476387977600098,2015-10-20
12仓,13.491665840148926,2015-10-21
12仓,13.51388931274414,2015-10-22
12仓,16.274999618530273,2015-10-23
12仓,16.273122787475586,2015-10-25
12仓,16.287012100219727,2015-10-26
12仓,16.25271987915039,2015-10-27
12仓,13.61388874053955,2015-10-28
12仓,13.634722709655762,2015-10-29
12仓,13.64444351196289,2015-10-30
12仓,13.63888931274414,2015-10-31
12仓,13.64305591583252,2015-11-01
12仓,13.652777671813965,2015-11-02
12仓,13.677777290344238,2015-11-03
12仓,13.690278053283691,2015-11-04
12仓,13.702777862548828,2015-11-05
12仓,13.73194408416748,2015-11-06
12仓,13.769444465637207,2015-11-07
12仓,13.768054962158203,2015-11-09
12仓,13.76111125946045,2015-11-10
12仓,13.75,2015-11-11
12仓,13.773612022399902,2015-11-12
12仓,13.77361011505127,2015-11-13
12仓,13.78055477142334,2015-11-14
12仓,13.794445037841797,2015-11-15
12仓,13.790278434753418,2015-11-16
12仓,13.806944847106934,2015-11-17
12仓,13.816668510437012,2015-11-18
12仓,13.805556297302246,2015-11-19
12仓,13.8125,2015-11-20
12仓,13.811110496520996,2015-11-21
12仓,13.82638931274414,2015-11-22
12仓,13.83750057220459,2015-11-23
12仓,13.838889122009277,2015-11-24
12仓,13.809721946716309,2015-11-25
12仓,13.770833015441895,2015-11-26
12仓,13.741665840148926,2015-11-27
12仓,13.715277671813965,2015-11-28
12仓,13.720832824707031,2015-11-29
12仓,13.744444847106934,2015-11-30
12仓,13.745834350585938,2015-12-01
12仓,13.788887977600098,2015-12-02
12仓,13.80138874053955,2015-12-03
12仓,13.795833587646484,2015-12-04
12仓,13.777777671813965,2015-12-05
12仓,13.772221565246582,2015-12-06
12仓,13.754166603088379,2015-12-07
12仓,13.756943702697754,2015-12-08
12仓,13.765277862548828,2015-12-09
12仓,13.747222900390625,2015-12-10
12仓,13.734722137451172,2015-12-11
12仓,13.744444847106934,2015-12-12
12仓,13.719444274902344,2015-12-13
12仓,13.709723472595215,2015-12-14
12仓,13.69861125946045,2015-12-15
12仓,13.684721946716309,2015-12-16
12仓,13.67638874053955,2015-12-17
12仓,13.656943321228027,2015-12-18
12仓,13.637499809265137,2015-12-19
12仓,13.637499809265137,2015-12-20
12仓,13.60555648803711,2015-12-21
12仓,13.608333587646484,2015-12-22
12仓,13.583333015441895,2015-12-23
12仓,13.586112022399902,2015-12-24
12仓,13.579166412353516,2015-12-25
12仓,13.563888549804688,2015-12-26
12仓,13.559722900390625,2015-12-27
12仓,13.566668510437012,2015-12-28
12仓,13.536110877990723,2015-12-29
12仓,13.526390075683594,2015-12-30
12仓,13.593055725097656,2015-12-31
12仓,13.568055152893066,2016-01-01
12仓,13.55138874053955,2016-01-02
12仓,13.572220802307129,2016-01-03
12仓,13.527777671813965,2016-01-04
12仓,13.509722709655762,2016-01-05
12仓,13.493054389953613,2016-01-06
12仓,13.47499942779541,2016-01-07
12仓,13.463889122009277,2016-01-08
12仓,13.431944847106934,2016-01-09
12仓,13.404166221618652,2016-01-10
12仓,13.418055534362793,2016-01-11
12仓,13.379166603088379,2016-01-12
12仓,13.345832824707031,2016-01-13
12仓,13.33611011505127,2016-01-14
12仓,13.315277099609375,2016-01-15
12仓,13.316666603088379,2016-01-16
12仓,13.305556297302246,2016-01-17
12仓,14.016666412353516,2016-01-18
12仓,10.467350959777832,2016-01-19
12仓,6.114811420440674,2016-01-20
12仓,4.8979363441467285,2016-01-21
12仓,4.770561695098877,2016-01-22
12仓,4.492783546447754,2016-01-23
12仓,3.056837797164917,2016-01-24
12仓,0.6622862219810486,2016-01-25
12仓,-1.5355792045593262,2016-01-26
12仓,-1.601626992225647,2016-01-27
12仓,-1.613571286201477,2016-01-28
12仓,-1.6330636739730835,2016-01-29
12仓,-1.6180752515792847,2016-01-30
12仓,-1.6069835424423218,2016-02-01
12仓,-0.6918128132820129,2016-02-02
12仓,-1.4322081804275513,2016-02-03
12仓,-1.4430378675460815,2016-02-04
12仓,-1.4446802139282227,2016-02-05
12仓,-1.4358781576156616,2016-02-06
12仓,-1.4508109092712402,2016-02-07
12仓,-1.4178657531738281,2016-02-08
12仓,-1.2988784313201904,2016-02-13
12仓,-1.3225033283233643,2016-02-14
12仓,-1.3059900999069214,2016-02-15
12仓,-1.2927640676498413,2016-02-16
12仓,-1.2921267747879028,2016-02-17
12仓,-1.205138921737671,2016-02-18
12仓,-1.194199800491333,2016-02-19
12仓,-1.2174005508422852,2016-02-20
12仓,-1.1924306154251099,2016-02-21
12仓,-1.1426215171813965,2016-02-22
12仓,-1.1357812881469727,2016-02-23
12仓,-1.087894320487976,2016-02-24
12仓,-1.0197917222976685,2016-02-25
12仓,-0.9351153373718262,2016-02-26
12仓,-0.8688291907310486,2016-02-27
12仓,-0.8701257705688477,2016-02-28
12仓,-0.8056171536445618,2016-02-29
12仓,-0.7747699618339539,2016-03-01
12仓,-0.7499560713768005,2016-03-02
12仓,-0.7677498459815979,2016-03-03
12仓,-0.8165611624717712,2016-03-04
12仓,-0.7875873446464539,2016-03-05
12仓,-0.7392361164093018,2016-03-06
12仓,-0.7165531516075134,2016-03-07
12仓,-0.6046034097671509,2016-03-08
12仓,-0.5530208945274353,2016-03-09
12仓,-0.528502345085144,2016-03-10
12仓,-0.49912551045417786,2016-03-11
12仓,-0.47453418374061584,2016-03-12
12仓,-0.43582645058631897,2016-03-13
12仓,-0.3792360723018646,2016-03-14
12仓,-0.42623260617256165,2016-03-15
12仓,-0.389982670545578,2016-03-16
12仓,-0.34823155403137207,2016-03-17
12仓,-0.22774307429790497,2016-03-18
12仓,-0.27921807765960693,2016-03-19
12仓,-0.23543401062488556,2016-03-20
12仓,-0.19155453145503998,2016-03-21
12仓,0.0947938784956932,2016-03-22
12仓,-0.047265369445085526,2016-03-23
12仓,-0.02275172807276249,2016-03-24
12仓,0.01882813312113285,2016-03-25
12仓,0.06651046127080917,2016-03-26
12仓,0.1122569665312767,2016-03-27
12仓,0.1391579955816269,2016-03-28
12仓,0.18321257829666138,2016-03-29
12仓,0.4035813510417938,2016-03-31
12仓,0.5731830596923828,2016-04-01
12仓,0.5637499690055847,2016-04-02
12仓,0.4064129590988159,2016-04-04
12仓,0.5239302515983582,2016-04-05
12仓,0.6903645992279053,2016-04-06
12仓,0.7310330271720886,2016-04-07
12仓,0.7895481586456299,2016-04-08
12仓,0.8469514846801758,2016-04-09
12仓,0.9686884880065918,2016-04-11
12仓,1.0161479711532593,2016-04-12
12仓,1.069223403930664,2016-04-13
12仓,1.1203559637069702,2016-04-14
12仓,1.3316125869750977,2016-04-15
12仓,1.2280381917953491,2016-04-16
12仓,1.375393033027649,2016-04-17
12仓,1.4265998601913452,2016-04-18
12仓,1.4850889444351196,2016-04-19
12仓,1.5607179403305054,2016-04-20
12仓,1.5880728960037231,2016-04-21
12仓,1.5673826932907104,2016-04-22
12仓,1.6400707960128784,2016-04-23
12仓,2.0601675510406494,2016-04-24
12仓,2.096881628036499,2016-04-25
12仓,2.0740973949432373,2016-04-26
12仓,1.9281573295593262,2016-04-27
12仓,1.974042534828186,2016-04-28
12仓,1.9170268774032593,2016-04-30
12仓,1.8235430717468262,2016-05-02
12仓,2.1131343841552734,2016-05-03
12仓,2.140826463699341,2016-05-04
12仓,2.2004802227020264,2016-05-05
12仓,2.0449812412261963,2016-05-06
12仓,2.34077525138855,2016-05-07
12仓,2.6057021617889404,2016-05-08
12仓,2.754140615463257,2016-05-09
12仓,3.0488204956054688,2016-05-10
12仓,3.2228200435638428,2016-05-11
12仓,3.526052713394165,2016-05-12
12仓,3.5907907485961914,2016-05-13
12仓,3.652353286743164,2016-05-14
12仓,3.180086851119995,2016-05-16
12仓,3.0068235397338867,2016-05-17
12仓,2.8441617488861084,2016-05-18
12仓,2.766888380050659,2016-05-19
12仓,3.298809289932251,2016-05-20
12仓,3.3570826053619385,2016-05-21
12仓,3.415036201477051,2016-05-22
12仓,3.700485944747925,2016-05-23
12仓,3.7455551624298096,2016-05-24
12仓,3.57037615776062,2016-05-25
12仓,3.3888027667999268,2016-05-26
12仓,3.4323558807373047,2016-05-27
12仓,3.743745803833008,2016-05-28
12仓,3.537808656692505,2016-05-29
12仓,3.7297792434692383,2016-05-30
12仓,3.707738161087036,2016-06-01
12仓,3.7460834980010986,2016-06-02
12仓,3.8031742572784424,2016-06-03
12仓,3.72685170173645,2016-06-04
12仓,3.788965940475464,2016-06-05
12仓,4.0923309326171875,2016-06-06
12仓,4.39860200881958,2016-06-07
12仓,4.204381942749023,2016-06-08
12仓,4.415433406829834,2016-06-09
12仓,4.447817325592041,2016-06-10
12仓,4.48428201675415,2016-06-11
12仓,4.288151741027832,2016-06-12
12仓,4.0674591064453125,2016-06-13
12仓,4.14225435256958,2016-06-14
12仓,4.185506343841553,2016-06-15
12仓,4.216564655303955,2016-06-16
12仓,4.259500503540039,2016-06-17
12仓,4.326814651489258,2016-06-18
12仓,4.413471221923828,2016-06-19
12仓,4.435744762420654,2016-06-20
12仓,7.2881035804748535,2016-07-06
12仓,7.323761463165283,2016-07-07
12仓,5.506722927093506,2016-07-08
12仓,5.548756122589111,2016-07-09
12仓,5.589996337890625,2016-07-10
12仓,5.656049728393555,2016-07-11
12仓,5.730981349945068,2016-07-12
12仓,5.751960277557373,2016-07-13
12仓,5.826303482055664,2016-07-14
12仓,5.887056827545166,2016-07-15
12仓,5.958171367645264,2016-07-16
12仓,6.005300045013428,2016-07-17
12仓,6.072852611541748,2016-07-18
12仓,6.110429763793945,2016-07-19
12仓,6.190013885498047,2016-07-20
12仓,6.229200839996338,2016-07-21
12仓,6.277121067047119,2016-07-22
12仓,6.34950590133667,2016-07-23
12仓,6.402582168579102,2016-07-24
12仓,6.478595733642578,2016-07-25
12仓,6.53235387802124,2016-07-26
12仓,6.598100185394287,2016-07-27
12仓,6.667194843292236,2016-07-28
12仓,6.754251956939697,2016-07-29
12仓,6.815201282501221,2016-07-30
12仓,6.882720470428467,2016-07-31
12仓,6.929311752319336,2016-08-01
12仓,7.014493465423584,2016-08-02
12仓,7.082983493804932,2016-08-03
12仓,7.125213146209717,2016-08-04
12仓,7.192739963531494,2016-08-05
12仓,7.297367095947266,2016-08-06
12仓,7.346114635467529,2016-08-07
12仓,7.392459392547607,2016-08-08
12仓,7.485710620880127,2016-08-09
12仓,7.542425155639648,2016-08-10
12仓,7.634679317474365,2016-08-11
12仓,7.717144012451172,2016-08-12
12仓,7.782251358032227,2016-08-13
12仓,7.8572163581848145,2016-08-14
12仓,7.929524898529053,2016-08-15
12仓,7.994138240814209,2016-08-16
12仓,8.043763160705566,2016-08-17
12仓,8.135003089904785,2016-08-18
12仓,8.172307014465332,2016-08-19
12仓,8.275102615356445,2016-08-20
