仓库信息,平均温度,粮情时间
13仓,6.4499993324279785,2015-04-15
13仓,6.565277576446533,2015-04-16
13仓,6.60277795791626,2015-04-17
13仓,6.554166793823242,2015-04-18
13仓,6.652776718139648,2015-04-20
13仓,6.80972146987915,2015-04-21
13仓,6.840278148651123,2015-04-22
13仓,6.866666793823242,2015-04-23
13仓,6.905555248260498,2015-04-24
13仓,6.962499618530273,2015-04-25
13仓,6.998610973358154,2015-04-26
13仓,7.0722222328186035,2015-04-27
13仓,7.0305562019348145,2015-04-28
13仓,7.148611068725586,2015-04-29
13仓,7.205555438995361,2015-04-30
13仓,7.254167079925537,2015-05-01
13仓,7.366666316986084,2015-05-04
13仓,7.400000095367432,2015-05-05
13仓,7.445833206176758,2015-05-06
13仓,7.411111354827881,2015-05-07
13仓,7.525000095367432,2015-05-08
13仓,7.549999713897705,2015-05-09
13仓,7.580555438995361,2015-05-10
13仓,7.536111354827881,2015-05-11
13仓,7.676389217376709,2015-05-12
13仓,7.705555438995361,2015-05-13
13仓,7.755555629730225,2015-05-14
13仓,7.686110973358154,2015-05-15
13仓,7.836111545562744,2015-05-16
13仓,7.872222423553467,2015-05-17
13仓,7.929166793823242,2015-05-18
13仓,7.833333969116211,2015-05-19
13仓,7.880555629730225,2015-05-20
13仓,8.033332824707031,2015-05-21
13仓,7.972222805023193,2015-05-22
13仓,8.008333206176758,2015-05-23
13仓,8.045833587646484,2015-05-24
13仓,8.09999942779541,2015-05-25
13仓,8.124999046325684,2015-05-26
13仓,8.184721946716309,2015-05-27
13仓,8.380555152893066,2015-05-29
13仓,8.420833587646484,2015-05-30
13仓,8.480555534362793,2015-05-31
13仓,8.495833396911621,2015-06-01
13仓,8.41249942779541,2015-06-02
13仓,8.433333396911621,2015-06-03
13仓,8.487500190734863,2015-06-04
13仓,8.541666984558105,2015-06-05
13仓,8.586112022399902,2015-06-06
13仓,8.619444847106934,2015-06-07
13仓,8.804165840148926,2015-06-08
13仓,8.852778434753418,2015-06-09
13仓,9.01111125946045,2015-06-15
13仓,9.088890075683594,2015-06-16
13仓,9.13888931274414,2015-06-17
13仓,9.177778244018555,2015-06-18
13仓,9.193056106567383,2015-06-19
13仓,9.25,2015-06-20
13仓,9.255555152893066,2015-06-21
13仓,9.298611640930176,2015-06-22
13仓,9.336112022399902,2015-06-23
13仓,9.418055534362793,2015-06-24
13仓,9.44861125946045,2015-06-25
13仓,9.501388549804688,2015-06-26
13仓,9.522222518920898,2015-06-27
13仓,9.570833206176758,2015-06-28
13仓,9.597222328186035,2015-06-29
13仓,9.927777290344238,2015-07-03
13仓,9.947221755981445,2015-07-04
13仓,10.00694465637207,2015-07-05
13仓,10.027777671813965,2015-07-06
13仓,23.76140594482422,2015-07-07
13仓,23.70306968688965,2015-07-08
13仓,24.33408546447754,2015-07-09
13仓,25.629457473754883,2015-07-10
13仓,25.765275955200195,2015-07-11
13仓,25.04612159729004,2015-07-12
13仓,28.36956214904785,2015-07-13
13仓,26.72141456604004,2015-07-14
13仓,27.189931869506836,2015-07-15
13仓,26.01238441467285,2015-07-16
13仓,25.08159637451172,2015-07-17
13仓,24.14583396911621,2015-07-18
13仓,23.693344116210938,2015-07-19
13仓,23.309316635131836,2015-07-20
13仓,23.564468383789062,2015-07-21
13仓,23.92754554748535,2015-07-22
13仓,25.01822853088379,2015-07-23
13仓,24.444618225097656,2015-07-24
13仓,24.139062881469727,2015-07-25
13仓,24.416610717773438,2015-07-26
13仓,24.998960494995117,2015-07-27
13仓,25.451677322387695,2015-07-28
13仓,26.754919052124023,2015-07-29
13仓,27.2253475189209,2015-07-30
13仓,27.59236717224121,2015-07-31
13仓,27.527982711791992,2015-08-01
13仓,27.86695671081543,2015-08-02
13仓,28.187158584594727,2015-08-03
13仓,28.60190773010254,2015-08-04
13仓,29.178762435913086,2015-08-05
13仓,29.412382125854492,2015-08-06
13仓,29.118980407714844,2015-08-07
13仓,28.81012535095215,2015-08-08
13仓,27.990509033203125,2015-08-09
13仓,26.90497589111328,2015-08-10
13仓,26.136632919311523,2015-08-11
13仓,25.973031997680664,2015-08-12
13仓,26.32019805908203,2015-08-13
13仓,26.531539916992188,2015-08-14
13仓,26.774595260620117,2015-08-15
13仓,26.801851272583008,2015-08-16
13仓,26.94415283203125,2015-08-17
13仓,27.034433364868164,2015-08-18
13仓,26.262269973754883,2015-08-19
13仓,25.411285400390625,2015-08-20
13仓,24.77800941467285,2015-08-21
13仓,24.927953720092773,2015-08-22
13仓,25.15052032470703,2015-08-23
13仓,25.2277774810791,2015-08-24
13仓,25.061111450195312,2015-08-25
13仓,25.160301208496094,2015-08-26
13仓,25.456769943237305,2015-08-27
13仓,25.479629516601562,2015-08-28
13仓,25.583505630493164,2015-08-29
13仓,25.61614418029785,2015-08-30
13仓,25.659317016601562,2015-08-31
13仓,25.660646438598633,2015-09-01
13仓,25.467012405395508,2015-09-02
13仓,25.39097023010254,2015-09-03
13仓,26.426965713500977,2015-09-04
13仓,25.269041061401367,2015-09-05
13仓,24.93755531311035,2015-09-06
13仓,24.94339942932129,2015-09-07
13仓,24.958738327026367,2015-09-08
13仓,24.92893409729004,2015-09-09
13仓,24.925695419311523,2015-09-10
13仓,24.980093002319336,2015-09-11
13仓,24.488021850585938,2015-09-12
13仓,23.975927352905273,2015-09-13
13仓,23.782407760620117,2015-09-14
13仓,23.794387817382812,2015-09-15
13仓,23.93836784362793,2015-09-16
13仓,23.98755645751953,2015-09-17
13仓,23.88715362548828,2015-09-18
13仓,23.961517333984375,2015-09-19
13仓,24.203065872192383,2015-09-20
13仓,24.2878475189209,2015-09-21
13仓,24.22447967529297,2015-09-22
13仓,24.140104293823242,2015-09-23
13仓,24.039236068725586,2015-09-24
13仓,23.974016189575195,2015-09-25
13仓,24.104280471801758,2015-09-26
13仓,24.082984924316406,2015-09-27
13仓,24.0078125,2015-09-28
13仓,23.877662658691406,2015-09-29
13仓,23.55463218688965,2015-09-30
13仓,23.088655471801758,2015-10-01
13仓,22.760648727416992,2015-10-02
13仓,22.594039916992188,2015-10-03
13仓,22.60613441467285,2015-10-04
13仓,22.37181854248047,2015-10-05
13仓,22.45908546447754,2015-10-07
13仓,21.75335693359375,2015-10-08
13仓,21.274307250976562,2015-10-09
13仓,21.188135147094727,2015-10-10
13仓,20.971586227416992,2015-10-11
13仓,20.725000381469727,2015-10-12
13仓,20.647279739379883,2015-10-13
13仓,20.7277774810791,2015-10-14
13仓,20.796932220458984,2015-10-15
13仓,21.096296310424805,2015-10-17
13仓,21.184316635131836,2015-10-18
13仓,21.15190887451172,2015-10-19
13仓,21.06597137451172,2015-10-20
13仓,21.06770896911621,2015-10-21
13仓,21.133333206176758,2015-10-22
13仓,21.02245330810547,2015-10-23
13仓,20.987905502319336,2015-10-25
13仓,20.903182983398438,2015-10-26
13仓,20.3382511138916,2015-10-27
13仓,19.916839599609375,2015-10-28
13仓,19.465333938598633,2015-10-29
13仓,18.633913040161133,2015-10-31
13仓,18.203702926635742,2015-11-01
13仓,18.023147583007812,2015-11-02
13仓,17.944734573364258,2015-11-03
13仓,17.900232315063477,2015-11-04
13仓,17.844675064086914,2015-11-05
13仓,18.180728912353516,2015-11-06
13仓,18.755033493041992,2015-11-07
13仓,17.131078720092773,2015-11-09
13仓,16.483856201171875,2015-11-10
13仓,16.088483810424805,2015-11-11
13仓,16.06226921081543,2015-11-12
13仓,15.926563262939453,2015-11-13
13仓,15.736863136291504,2015-11-14
13仓,15.732696533203125,2015-11-15
13仓,15.707058906555176,2015-11-16
13仓,15.787731170654297,2015-11-17
13仓,15.658333778381348,2015-11-18
13仓,15.280381202697754,2015-11-19
13仓,14.954745292663574,2015-11-20
13仓,14.866146087646484,2015-11-21
13仓,14.985126495361328,2015-11-22
13仓,15.175461769104004,2015-11-23
13仓,14.589177131652832,2015-11-24
13仓,13.124884605407715,2015-11-25
13仓,11.701910972595215,2015-11-26
13仓,10.58350658416748,2015-11-27
13仓,10.040972709655762,2015-11-28
13仓,10.148436546325684,2015-11-29
13仓,10.793980598449707,2015-11-30
13仓,11.328125,2015-12-01
13仓,11.783507347106934,2015-12-02
13仓,11.823265075683594,2015-12-03
13仓,11.479339599609375,2015-12-04
13仓,10.863541603088379,2015-12-05
13仓,10.535069465637207,2015-12-06
13仓,8.963773727416992,2015-12-07
13仓,9.030613899230957,2015-12-08
13仓,9.541955947875977,2015-12-09
13仓,9.96163272857666,2015-12-10
13仓,8.956597328186035,2015-12-11
13仓,8.02609920501709,2015-12-12
13仓,6.361400604248047,2015-12-13
13仓,6.495832920074463,2015-12-14
13仓,7.385532855987549,2015-12-15
13仓,6.7191548347473145,2015-12-16
13仓,4.888484477996826,2015-12-17
13仓,4.4767937660217285,2015-12-18
13仓,4.424479007720947,2015-12-19
13仓,4.736979007720947,2015-12-20
13仓,4.818171501159668,2015-12-21
13仓,6.499711513519287,2015-12-22
13仓,6.46574068069458,2015-12-23
13仓,6.629108905792236,2015-12-24
13仓,6.735185146331787,2015-12-25
13仓,6.5828118324279785,2015-12-26
13仓,8.54594898223877,2015-12-27
13仓,7.632406711578369,2015-12-28
13仓,4.401215553283691,2015-12-29
13仓,5.416955947875977,2015-12-30
13仓,5.7894673347473145,2015-12-31
13仓,6.433889389038086,2016-01-01
13仓,6.738657474517822,2016-01-02
13仓,7.696064472198486,2016-01-03
13仓,9.5391206741333,2016-01-04
13仓,9.57453727722168,2016-01-05
13仓,9.673611640930176,2016-01-06
13仓,8.73888874053955,2016-01-07
13仓,9.423611640930176,2016-01-08
13仓,8.79444408416748,2016-01-09
13仓,7.6861114501953125,2016-01-10
13仓,7.0611114501953125,2016-01-11
13仓,7.113889217376709,2016-01-12
13仓,6.672222137451172,2016-01-13
13仓,6.306945323944092,2016-01-14
13仓,5.848611354827881,2016-01-15
13仓,5.472221851348877,2016-01-16
13仓,5.018055438995361,2016-01-17
13仓,4.620833396911621,2016-01-18
13仓,3.5722224712371826,2016-01-19
13仓,3.1847221851348877,2016-01-20
13仓,3.055555582046509,2016-01-21
13仓,3.0916664600372314,2016-01-22
13仓,3.105555534362793,2016-01-23
13仓,2.2125000953674316,2016-01-24
13仓,0.3432053029537201,2016-01-25
13仓,-1.982898235321045,2016-01-26
13仓,-2.0115294456481934,2016-01-27
13仓,-2.069154739379883,2016-01-28
13仓,-1.8819445371627808,2016-01-29
13仓,-1.9208332300186157,2016-01-30
13仓,-1.7472223043441772,2016-02-01
13仓,-1.7027778625488281,2016-02-02
13仓,-1.6708332300186157,2016-02-03
13仓,-1.6236110925674438,2016-02-04
13仓,-1.5944443941116333,2016-02-05
13仓,-1.5527777671813965,2016-02-06
13仓,-1.560011863708496,2016-02-07
13仓,-1.523209571838379,2016-02-08
13仓,-1.2310575246810913,2016-02-13
13仓,-1.0902777910232544,2016-02-14
13仓,-1.0319443941116333,2016-02-15
13仓,-0.9791666865348816,2016-02-16
13仓,-0.9812458157539368,2016-02-17
13仓,-0.8722222447395325,2016-02-18
13仓,-0.8069443702697754,2016-02-19
13仓,-0.743055522441864,2016-02-20
13仓,-0.6847221851348877,2016-02-21
13仓,-0.6430554986000061,2016-02-22
13仓,-0.5805554986000061,2016-02-23
13仓,-0.5277777314186096,2016-02-24
13仓,-0.4770708978176117,2016-02-25
13仓,-0.43052220344543457,2016-02-26
13仓,-0.3884705603122711,2016-02-27
13仓,-0.2822957932949066,2016-02-29
13仓,-0.1590193510055542,2016-03-02
13仓,-0.11152106523513794,2016-03-03
13仓,-0.04480639100074768,2016-03-04
13仓,0.016666650772094727,2016-03-05
13仓,0.07004690915346146,2016-03-06
13仓,0.12777777016162872,2016-03-07
13仓,0.19166667759418488,2016-03-08
13仓,0.24878571927547455,2016-03-09
13仓,0.3074966073036194,2016-03-10
13仓,0.35105612874031067,2016-03-11
13仓,0.375,2016-03-12
13仓,0.42777785658836365,2016-03-13
13仓,0.4999999701976776,2016-03-14
13仓,0.5430554747581482,2016-03-15
13仓,0.5958333611488342,2016-03-16
13仓,0.6277777552604675,2016-03-17
13仓,0.7000000476837158,2016-03-18
13仓,0.7319443821907043,2016-03-19
13仓,0.7902777194976807,2016-03-20
13仓,0.8083333373069763,2016-03-21
13仓,0.8708333373069763,2016-03-22
13仓,0.9152777791023254,2016-03-23
13仓,0.959722101688385,2016-03-24
13仓,1.0152777433395386,2016-03-25
13仓,1.0541667938232422,2016-03-26
13仓,1.1236110925674438,2016-03-27
13仓,1.162500023841858,2016-03-28
13仓,1.2030106782913208,2016-03-29
13仓,1.3354500532150269,2016-03-30
13仓,1.3781819343566895,2016-03-31
13仓,1.436000943183899,2016-04-01
13仓,1.4667677879333496,2016-04-02
13仓,1.4611111879348755,2016-04-04
13仓,1.5000001192092896,2016-04-05
13仓,1.5374999046325684,2016-04-06
13仓,1.5902776718139648,2016-04-07
13仓,1.615277886390686,2016-04-08
13仓,1.8171519041061401,2016-04-11
13仓,1.9694780111312866,2016-04-12
13仓,2.0125250816345215,2016-04-13
13仓,2.0648090839385986,2016-04-14
13仓,2.1209933757781982,2016-04-15
13仓,2.152845621109009,2016-04-16
13仓,2.0761616230010986,2016-04-17
13仓,2.1148927211761475,2016-04-18
13仓,2.1483452320098877,2016-04-19
13仓,2.1926398277282715,2016-04-20
13仓,2.2186412811279297,2016-04-21
13仓,2.1513888835906982,2016-04-22
13仓,2.2891716957092285,2016-04-23
13仓,2.4769647121429443,2016-04-24
13仓,2.383225202560425,2016-04-25
13仓,2.415127992630005,2016-04-26
13仓,2.5084171295166016,2016-04-27
13仓,2.327777624130249,2016-04-28
13仓,6.823308944702148,2016-05-05
13仓,6.791666030883789,2016-05-06
13仓,6.898611068725586,2016-05-07
13仓,6.92847204208374,2016-05-08
13仓,6.909201145172119,2016-05-09
13仓,6.883680820465088,2016-05-10
13仓,6.904513835906982,2016-05-11
13仓,6.985936641693115,2016-05-12
13仓,7.115103244781494,2016-05-13
13仓,7.273670196533203,2016-05-14
13仓,7.216145992279053,2016-05-16
13仓,7.227952480316162,2016-05-17
13仓,7.300693988800049,2016-05-18
13仓,7.362673282623291,2016-05-19
13仓,7.440277099609375,2016-05-20
13仓,7.5399298667907715,2016-05-21
13仓,7.559027194976807,2016-05-22
13仓,7.563889026641846,2016-05-23
13仓,7.524826526641846,2016-05-24
13仓,7.628124237060547,2016-05-25
13仓,7.786458492279053,2016-05-26
13仓,7.9656243324279785,2016-05-27
13仓,8.17358112335205,2016-05-28
13仓,8.168379783630371,2016-05-29
13仓,8.172340393066406,2016-05-30
13仓,8.120139122009277,2016-05-31
13仓,3.5288257598876953,2016-06-01
13仓,3.5544655323028564,2016-06-02
13仓,3.5875003337860107,2016-06-03
13仓,3.611467123031616,2016-06-04
13仓,3.650906562805176,2016-06-05
13仓,3.6882028579711914,2016-06-06
13仓,3.7120115756988525,2016-06-07
13仓,3.7449350357055664,2016-06-08
13仓,3.769968032836914,2016-06-09
13仓,3.804407835006714,2016-06-10
13仓,4.053731918334961,2016-06-11
13仓,4.1092705726623535,2016-06-12
13仓,4.1369147300720215,2016-06-13
13仓,3.9538753032684326,2016-06-14
13仓,4.0062127113342285,2016-06-15
13仓,4.01513671875,2016-06-16
13仓,4.180363178253174,2016-06-17
13仓,4.240520477294922,2016-06-18
13仓,4.1328840255737305,2016-06-19
13仓,4.16559362411499,2016-06-20
13仓,9.234259605407715,2016-07-06
13仓,9.304630279541016,2016-07-07
13仓,5.025083541870117,2016-07-08
13仓,5.045749664306641,2016-07-09
13仓,4.735653877258301,2016-07-10
13仓,23.275148391723633,2016-07-11
13仓,24.760589599609375,2016-07-12
13仓,26.625761032104492,2016-07-13
13仓,26.101491928100586,2016-07-14
13仓,25.39270782470703,2016-07-15
13仓,26.775346755981445,2016-07-17
13仓,25.09235954284668,2016-07-18
13仓,24.436506271362305,2016-07-19
13仓,24.527864456176758,2016-07-20
13仓,24.937095642089844,2016-07-21
13仓,25.626733779907227,2016-07-22
13仓,26.197763442993164,2016-07-23
13仓,27.00572967529297,2016-07-24
13仓,27.717905044555664,2016-07-25
13仓,28.08836555480957,2016-07-26
13仓,28.418054580688477,2016-07-27
13仓,28.574308395385742,2016-07-28
13仓,28.96770668029785,2016-07-29
13仓,29.295433044433594,2016-07-30
13仓,29.413713455200195,2016-07-31
13仓,29.35051918029785,2016-08-01
13仓,29.270484924316406,2016-08-02
13仓,29.136980056762695,2016-08-03
13仓,28.57777976989746,2016-08-04
13仓,28.080209732055664,2016-08-05
13仓,27.936803817749023,2016-08-06
13仓,27.748092651367188,2016-08-08
13仓,27.836458206176758,2016-08-09
13仓,27.962671279907227,2016-08-10
13仓,28.00763702392578,2016-08-11
13仓,28.1784725189209,2016-08-12
13仓,28.525693893432617,2016-08-13
13仓,28.81354331970215,2016-08-14
13仓,29.1361083984375,2016-08-15
13仓,29.309377670288086,2016-08-16
13仓,29.280555725097656,2016-08-17
13仓,29.133333206176758,2016-08-18
13仓,29.272397994995117,2016-08-19
13仓,29.303993225097656,2016-08-20
13仓,28.988542556762695,2016-08-21
13仓,28.916839599609375,2016-08-22
13仓,28.847394943237305,2016-08-23
13仓,28.756593704223633,2016-08-24
13仓,28.751388549804688,2016-08-25
13仓,28.50486183166504,2016-08-26
13仓,27.68402862548828,2016-08-27
13仓,27.279685974121094,2016-08-28
13仓,27.105207443237305,2016-08-29
13仓,27.10260581970215,2016-08-30
13仓,27.148958206176758,2016-08-31
13仓,27.117536544799805,2016-09-01
13仓,27.281599044799805,2016-09-02
13仓,27.204687118530273,2016-09-03
13仓,27.42308807373047,2016-09-04
13仓,27.294790267944336,2016-09-05
13仓,27.13975715637207,2016-09-06
13仓,26.808679580688477,2016-09-07
13仓,26.78420066833496,2016-09-08
13仓,26.919790267944336,2016-09-09
13仓,27.112327575683594,2016-09-10
13仓,27.370485305786133,2016-09-11
13仓,27.02777671813965,2016-09-12
13仓,26.917882919311523,2016-09-14
13仓,26.844968795776367,2016-09-15
13仓,25.33785057067871,2016-09-18
13仓,23.4831600189209,2016-09-19
13仓,21.772050857543945,2016-09-20
13仓,22.847396850585938,2016-09-21
13仓,22.727256774902344,2016-09-22
13仓,22.72968864440918,2016-09-23
13仓,23.128297805786133,2016-09-24
13仓,23.448089599609375,2016-09-25
13仓,23.68645668029785,2016-09-26
13仓,25.778799057006836,2016-11-22
13仓,8.347426414489746,2016-11-23
13仓,2.0620713233947754,2016-11-24
13仓,1.7167593240737915,2016-11-25
13仓,2.334209680557251,2016-11-26
13仓,4.11898136138916,2016-11-27
13仓,5.436573505401611,2016-11-28
13仓,3.888801336288452,2016-12-01
13仓,4.8635172843933105,2016-12-02
13仓,4.613921642303467,2016-12-03
13仓,5.645330905914307,2016-12-04
13仓,6.950852870941162,2016-12-05
13仓,7.240649700164795,2016-12-06
13仓,7.366109371185303,2016-12-07
13仓,7.423665523529053,2016-12-08
13仓,7.469247817993164,2016-12-09
13仓,7.490869045257568,2016-12-10
13仓,7.578587055206299,2016-12-12
13仓,7.618110656738281,2016-12-13
13仓,7.667049407958984,2016-12-14
13仓,7.595898151397705,2016-12-15
13仓,7.513277053833008,2016-12-16
13仓,4.024562835693359,2016-12-19
13仓,4.966721057891846,2016-12-20
13仓,5.357709884643555,2016-12-21
13仓,5.403554439544678,2016-12-22
13仓,5.442235469818115,2016-12-23
13仓,5.440901279449463,2016-12-24
13仓,5.532009601593018,2016-12-25
13仓,5.569619655609131,2016-12-26
13仓,5.600667476654053,2016-12-27
13仓,6.5159010887146,2017-01-03
13仓,4.562849998474121,2017-01-04
13仓,5.595767974853516,2017-01-05
13仓,5.61353874206543,2017-01-06
13仓,8.595932006835938,2017-01-07
13仓,10.215306282043457,2017-01-09
13仓,10.23302936553955,2017-01-10
13仓,10.253540992736816,2017-01-11
13仓,10.268938064575195,2017-01-12
13仓,10.310311317443848,2017-01-13
13仓,10.438860893249512,2017-01-17
13仓,10.47481632232666,2017-01-18
13仓,10.525644302368164,2017-01-19
13仓,10.579304695129395,2017-01-20
13仓,5.966018199920654,2017-01-22
13仓,6.003240585327148,2017-01-23
13仓,6.046945095062256,2017-01-24
13仓,6.089074611663818,2017-01-25
13仓,6.1453704833984375,2017-01-26
13仓,6.197685241699219,2017-01-27
13仓,6.279444217681885,2017-01-28
13仓,11.069076538085938,2017-01-30
13仓,6.444351673126221,2017-01-31
13仓,6.496018886566162,2017-02-01
13仓,6.611574172973633,2017-02-03
13仓,6.659444808959961,2017-02-04
13仓,6.804629802703857,2017-02-06
13仓,6.86296272277832,2017-02-07
13仓,6.936203479766846,2017-02-08
13仓,6.991944789886475,2017-02-09
13仓,11.736838340759277,2017-02-10
