仓库信息,平均温度,粮情时间
10仓,15.847037315368652,2017-07-24
10仓,16.007038116455078,2017-07-25
10仓,16.066539764404297,2017-07-26
10仓,16.176286697387695,2017-07-27
10仓,19.629167556762695,2017-08-01
10仓,19.76944351196289,2017-08-02
10仓,19.955554962158203,2017-08-03
10仓,20.61805534362793,2017-08-04
10仓,21.43507194519043,2017-08-08
10仓,20.75396156311035,2017-08-09
10仓,21.68817138671875,2017-08-10
10仓,21.94346046447754,2017-08-11
10仓,22.071382522583008,2017-08-12
10仓,22.34722328186035,2017-08-13
10仓,22.420053482055664,2017-08-14
10仓,22.589632034301758,2017-08-15
10仓,22.705970764160156,2017-08-16
10仓,22.816770553588867,2017-08-17
10仓,23.234365463256836,2017-08-18
10仓,24.142335891723633,2017-08-20
10仓,23.53632164001465,2017-08-21
10仓,23.677963256835938,2017-08-22
10仓,24.010610580444336,2017-08-23
10仓,24.23267936706543,2017-08-24
10仓,24.356019973754883,2017-08-25
10仓,24.628143310546875,2017-08-26
10仓,25.05042266845703,2017-08-27
10仓,25.304351806640625,2017-08-28
10仓,25.421958923339844,2017-08-29
10仓,25.49995994567871,2017-08-30
10仓,25.58656120300293,2017-08-31
10仓,26.32758140563965,2017-09-01
10仓,18.23124885559082,2017-09-04
10仓,18.305208206176758,2017-09-05
10仓,18.318403244018555,2017-09-06
10仓,18.34479331970215,2017-09-07
10仓,18.3815975189209,2017-09-08
10仓,18.414236068725586,2017-09-09
10仓,18.453819274902344,2017-09-10
10仓,18.485763549804688,2017-09-11
12仓,16.34052085876465,2015-01-18
12仓,16.237585067749023,2015-01-19
12仓,16.241533279418945,2015-01-20
12仓,16.201189041137695,2015-01-21
12仓,16.170732498168945,2015-01-22
12仓,16.10673713684082,2015-01-23
12仓,5.819219589233398,2015-03-01
12仓,5.810005187988281,2015-03-02
12仓,5.817448139190674,2015-03-03
12仓,5.821390628814697,2015-03-04
12仓,5.8277201652526855,2015-03-05
12仓,5.7989935874938965,2015-03-06
12仓,5.809722423553467,2015-03-07
12仓,5.819153308868408,2015-03-08
12仓,5.841018199920654,2015-03-09
12仓,5.793396472930908,2015-03-10
12仓,5.801064968109131,2015-03-11
12仓,5.8197855949401855,2015-03-12
12仓,5.838764190673828,2015-03-13
12仓,5.849250793457031,2015-03-14
12仓,5.887208938598633,2015-03-16
12仓,5.90807580947876,2015-03-17
12仓,6.012624740600586,2015-03-18
12仓,6.036527156829834,2015-03-19
12仓,6.040618419647217,2015-03-20
12仓,6.069386005401611,2015-03-21
12仓,6.114279270172119,2015-03-22
12仓,6.143728733062744,2015-03-23
12仓,6.176397323608398,2015-03-24
12仓,6.191683292388916,2015-03-25
12仓,6.192714691162109,2015-03-26
12仓,6.216117858886719,2015-03-27
12仓,6.135154724121094,2015-03-29
12仓,6.156553268432617,2015-03-30
12仓,6.186934947967529,2015-03-31
12仓,6.439329624176025,2015-04-01
12仓,6.474501132965088,2015-04-02
12仓,6.4906439781188965,2015-04-03
12仓,6.301088809967041,2015-04-04
12仓,6.324010848999023,2015-04-06
12仓,6.360928058624268,2015-04-07
12仓,6.369910717010498,2015-04-08
12仓,6.518529415130615,2015-04-09
12仓,6.539379119873047,2015-04-10
12仓,6.569810390472412,2015-04-11
12仓,6.637932300567627,2015-04-12
12仓,6.679216384887695,2015-04-13
12仓,6.711111068725586,2015-04-14
12仓,6.71678352355957,2015-04-15
12仓,6.636884689331055,2015-04-16
12仓,6.690560817718506,2015-04-17
12仓,6.905380725860596,2015-04-18
12仓,6.991134166717529,2015-04-20
12仓,6.851987838745117,2015-04-21
12仓,6.878218173980713,2015-04-22
12仓,6.911369323730469,2015-04-23
12仓,6.9798150062561035,2015-04-24
12仓,7.034872531890869,2015-04-25
12仓,7.094261169433594,2015-04-26
12仓,7.1598968505859375,2015-04-27
12仓,7.468321323394775,2015-04-28
12仓,7.249692440032959,2015-04-29
12仓,7.290693283081055,2015-04-30
12仓,7.353176593780518,2015-05-01
12仓,7.500032424926758,2015-05-04
12仓,7.546964168548584,2015-05-05
12仓,7.604856491088867,2015-05-06
12仓,7.90777587890625,2015-05-07
12仓,7.711925506591797,2015-05-08
12仓,7.77134895324707,2015-05-09
12仓,7.819901943206787,2015-05-10
12仓,8.157410621643066,2015-05-11
12仓,7.916866302490234,2015-05-12
12仓,7.986194610595703,2015-05-13
12仓,8.047924995422363,2015-05-14
12仓,8.419651985168457,2015-05-15
12仓,8.231029510498047,2015-05-16
12仓,8.288365364074707,2015-05-17
12仓,8.337367057800293,2015-05-18
12仓,8.683890342712402,2015-05-19
12仓,8.757834434509277,2015-05-20
12仓,8.544835090637207,2015-05-21
12仓,8.887142181396484,2015-05-22
12仓,8.95284366607666,2015-05-23
12仓,9.032319068908691,2015-05-24
12仓,9.100948333740234,2015-05-25
12仓,9.1726713180542,2015-05-26
12仓,9.248678207397461,2015-05-27
12仓,9.08838939666748,2015-05-29
12仓,9.14250659942627,2015-05-30
12仓,9.199784278869629,2015-05-31
12仓,9.283258438110352,2015-06-01
12仓,9.609946250915527,2015-06-02
12仓,9.698653221130371,2015-06-03
12仓,9.76501178741455,2015-06-04
12仓,9.846880912780762,2015-06-05
12仓,9.942780494689941,2015-06-06
12仓,10.034139633178711,2015-06-07
12仓,9.818463325500488,2015-06-08
12仓,9.916583061218262,2015-06-09
12仓,10.702710151672363,2015-06-15
12仓,10.794577598571777,2015-06-16
12仓,10.850749015808105,2015-06-17
12仓,10.891118049621582,2015-06-18
12仓,10.935246467590332,2015-06-19
12仓,11.018421173095703,2015-06-20
12仓,11.111835479736328,2015-06-21
12仓,11.171348571777344,2015-06-22
12仓,11.256561279296875,2015-06-23
12仓,11.354275703430176,2015-06-24
12仓,11.422679901123047,2015-06-25
12仓,11.445442199707031,2015-06-26
12仓,11.61450481414795,2015-06-28
12仓,11.660537719726562,2015-06-29
12仓,11.73739242553711,2015-07-03
12仓,11.84041976928711,2015-07-04
12仓,11.902652740478516,2015-07-05
12仓,11.958333015441895,2015-07-06
12仓,12.258125305175781,2015-07-07
12仓,12.311352729797363,2015-07-08
12仓,12.424492835998535,2015-07-09
12仓,12.466957092285156,2015-07-10
12仓,12.545392036437988,2015-07-11
12仓,12.646714210510254,2015-07-12
12仓,12.738182067871094,2015-07-13
12仓,12.838007926940918,2015-07-14
12仓,12.9224214553833,2015-07-15
12仓,13.012717247009277,2015-07-16
12仓,13.075798988342285,2015-07-17
12仓,13.102038383483887,2015-07-18
12仓,13.144177436828613,2015-07-19
12仓,13.23481273651123,2015-07-20
12仓,13.268214225769043,2015-07-21
12仓,13.34243106842041,2015-07-22
12仓,13.436261177062988,2015-07-23
12仓,13.496291160583496,2015-07-24
12仓,13.569661140441895,2015-07-25
12仓,13.626547813415527,2015-07-26
12仓,13.747729301452637,2015-07-27
12仓,13.815152168273926,2015-07-28
12仓,13.920501708984375,2015-07-29
12仓,14.005579948425293,2015-07-30
12仓,14.107211112976074,2015-07-31
12仓,14.204970359802246,2015-08-01
12仓,14.247796058654785,2015-08-02
12仓,14.3529691696167,2015-08-03
12仓,14.445433616638184,2015-08-04
12仓,14.54214859008789,2015-08-05
12仓,14.643820762634277,2015-08-06
12仓,14.7023286819458,2015-08-07
12仓,14.786776542663574,2015-08-08
12仓,14.815102577209473,2015-08-09
12仓,14.871499061584473,2015-08-10
12仓,14.900947570800781,2015-08-11
12仓,16.312578201293945,2015-08-12
12仓,16.377208709716797,2015-08-13
12仓,16.43480110168457,2015-08-14
12仓,16.5203800201416,2015-08-15
12仓,15.333231925964355,2015-08-16
12仓,15.3925142288208,2015-08-17
12仓,15.467690467834473,2015-08-18
12仓,15.5408935546875,2015-08-19
12仓,15.599010467529297,2015-08-20
12仓,15.67231273651123,2015-08-21
12仓,15.726512908935547,2015-08-22
12仓,15.788555145263672,2015-08-23
12仓,15.845999717712402,2015-08-24
12仓,15.949660301208496,2015-08-25
12仓,15.998634338378906,2015-08-26
12仓,16.07234001159668,2015-08-27
12仓,16.135805130004883,2015-08-28
12仓,16.20505714416504,2015-08-29
12仓,16.264570236206055,2015-08-30
12仓,16.360578536987305,2015-08-31
12仓,16.40578842163086,2015-09-01
12仓,16.49559211730957,2015-09-02
12仓,16.540136337280273,2015-09-03
12仓,16.597646713256836,2015-09-04
12仓,16.65776824951172,2015-09-05
12仓,16.68389129638672,2015-09-06
12仓,16.751829147338867,2015-09-07
12仓,16.789594650268555,2015-09-08
12仓,16.86243438720703,2015-09-09
12仓,16.920076370239258,2015-09-10
12仓,16.988882064819336,2015-09-11
12仓,17.008142471313477,2015-09-12
12仓,17.039104461669922,2015-09-13
12仓,17.077802658081055,2015-09-14
12仓,17.112375259399414,2015-09-15
12仓,17.16920280456543,2015-09-16
12仓,17.214147567749023,2015-09-17
12仓,17.25311851501465,2015-09-18
12仓,17.305238723754883,2015-09-19
12仓,17.332195281982422,2015-09-20
12仓,17.401464462280273,2015-09-21
12仓,17.449552536010742,2015-09-22
12仓,17.471874237060547,2015-09-23
12仓,17.51380729675293,2015-09-24
12仓,17.548410415649414,2015-09-25
12仓,17.58216094970703,2015-09-26
12仓,17.598003387451172,2015-09-27
12仓,17.635520935058594,2015-09-28
12仓,17.641027450561523,2015-09-29
12仓,17.664371490478516,2015-09-30
12仓,17.673112869262695,2015-10-01
12仓,17.6881160736084,2015-10-02
12仓,17.690786361694336,2015-10-03
12仓,17.691492080688477,2015-10-04
12仓,17.719253540039062,2015-10-05
12仓,17.7773380279541,2015-10-07
12仓,17.777145385742188,2015-10-08
12仓,17.766881942749023,2015-10-09
12仓,17.774858474731445,2015-10-10
12仓,17.79001235961914,2015-10-11
12仓,17.790843963623047,2015-10-12
12仓,17.77833366394043,2015-10-13
12仓,17.80159568786621,2015-10-14
12仓,17.836271286010742,2015-10-15
12仓,17.865327835083008,2015-10-17
12仓,17.891141891479492,2015-10-18
12仓,17.913846969604492,2015-10-19
12仓,17.91669273376465,2015-10-20
12仓,17.928085327148438,2015-10-21
12仓,17.935213088989258,2015-10-22
12仓,17.67222023010254,2015-10-23
12仓,17.66193199157715,2015-10-25
12仓,17.664710998535156,2015-10-26
12仓,17.633100509643555,2015-10-27
12仓,17.931020736694336,2015-10-28
12仓,17.908706665039062,2015-10-29
12仓,17.897153854370117,2015-10-30
12仓,17.877119064331055,2015-10-31
12仓,17.8314208984375,2015-11-01
12仓,17.808574676513672,2015-11-02
12仓,17.797155380249023,2015-11-03
12仓,17.800209045410156,2015-11-04
12仓,17.772722244262695,2015-11-05
12仓,17.7784423828125,2015-11-06
12仓,17.80919075012207,2015-11-07
12仓,17.759265899658203,2015-11-09
12仓,17.714139938354492,2015-11-10
12仓,17.687482833862305,2015-11-11
12仓,17.670412063598633,2015-11-12
12仓,17.63822364807129,2015-11-13
12仓,17.618488311767578,2015-11-14
12仓,17.597579956054688,2015-11-15
12仓,17.579782485961914,2015-11-16
12仓,17.56566047668457,2015-11-17
12仓,17.54791259765625,2015-11-18
12仓,17.494544982910156,2015-11-19
12仓,17.489431381225586,2015-11-20
12仓,17.458765029907227,2015-11-21
12仓,17.4274959564209,2015-11-22
12仓,17.431928634643555,2015-11-23
12仓,17.387409210205078,2015-11-24
12仓,17.32999038696289,2015-11-25
12仓,17.221616744995117,2015-11-26
12仓,17.13226890563965,2015-11-27
12仓,17.026321411132812,2015-11-28
12仓,16.979433059692383,2015-11-29
12仓,16.967573165893555,2015-11-30
12仓,16.96101188659668,2015-12-01
12仓,16.968046188354492,2015-12-02
12仓,16.9306640625,2015-12-03
12仓,16.8962345123291,2015-12-04
12仓,16.846698760986328,2015-12-05
12仓,16.779407501220703,2015-12-06
12仓,16.743005752563477,2015-12-07
12仓,16.694551467895508,2015-12-08
12仓,16.646596908569336,2015-12-09
12仓,16.612932205200195,2015-12-10
12仓,16.595075607299805,2015-12-11
12仓,16.549110412597656,2015-12-12
12仓,16.51447868347168,2015-12-13
12仓,16.422073364257812,2015-12-14
12仓,16.371665954589844,2015-12-15
12仓,16.321290969848633,2015-12-16
12仓,16.253536224365234,2015-12-17
12仓,16.188371658325195,2015-12-18
12仓,16.125890731811523,2015-12-19
12仓,16.05540657043457,2015-12-20
12仓,16.0025691986084,2015-12-21
12仓,15.960978507995605,2015-12-22
12仓,15.917157173156738,2015-12-23
12仓,15.888056755065918,2015-12-24
12仓,15.83937931060791,2015-12-25
12仓,15.788398742675781,2015-12-26
12仓,15.752037048339844,2015-12-27
12仓,15.69146728515625,2015-12-28
12仓,15.63115406036377,2015-12-29
12仓,15.576530456542969,2015-12-30
12仓,15.700398445129395,2015-12-31
12仓,15.641825675964355,2016-01-01
12仓,15.621516227722168,2016-01-02
12仓,15.55822467803955,2016-01-03
12仓,15.360763549804688,2016-01-04
12仓,15.328475952148438,2016-01-05
12仓,15.281352996826172,2016-01-06
12仓,15.232342720031738,2016-01-07
12仓,15.180005073547363,2016-01-08
12仓,15.112933158874512,2016-01-09
12仓,15.0625581741333,2016-01-10
12仓,15.010354042053223,2016-01-11
12仓,14.947928428649902,2016-01-12
12仓,14.874285697937012,2016-01-13
12仓,14.793628692626953,2016-01-14
12仓,14.733100891113281,2016-01-15
12仓,14.690086364746094,2016-01-16
12仓,14.641949653625488,2016-01-17
12仓,13.558741569519043,2016-01-18
12仓,13.295010566711426,2016-01-19
12仓,10.35223388671875,2016-01-20
12仓,8.625833511352539,2016-01-21
12仓,8.483479499816895,2016-01-22
12仓,8.008480072021484,2016-01-23
12仓,4.598718166351318,2016-01-24
12仓,2.616880178451538,2016-01-25
12仓,1.3709908723831177,2016-01-26
12仓,1.1247222423553467,2016-01-27
12仓,1.0911110639572144,2016-01-28
12仓,1.0676758289337158,2016-01-29
12仓,1.0455790758132935,2016-01-30
12仓,1.0217136144638062,2016-02-01
12仓,0.9002631306648254,2016-02-02
12仓,1.2341947555541992,2016-02-03
12仓,1.233819842338562,2016-02-04
12仓,1.2300838232040405,2016-02-05
12仓,1.2115769386291504,2016-02-06
12仓,1.2150448560714722,2016-02-07
12仓,1.2017685174942017,2016-02-08
12仓,1.283065915107727,2016-02-13
12仓,1.2799931764602661,2016-02-14
12仓,1.2782975435256958,2016-02-15
12仓,1.2630829811096191,2016-02-16
12仓,1.2657464742660522,2016-02-17
12仓,1.2670834064483643,2016-02-18
12仓,1.2710778713226318,2016-02-19
12仓,1.2804769277572632,2016-02-20
12仓,1.2859721183776855,2016-02-21
12仓,1.300868034362793,2016-02-22
12仓,1.318715214729309,2016-02-23
12仓,1.335322380065918,2016-02-24
12仓,1.3315972089767456,2016-02-25
12仓,1.34927499294281,2016-02-26
12仓,1.37739098072052,2016-02-27
12仓,1.38982355594635,2016-02-28
12仓,1.4499648809432983,2016-02-29
12仓,1.5037685632705688,2016-03-01
12仓,1.4670885801315308,2016-03-02
12仓,1.5489779710769653,2016-03-03
12仓,1.6490329504013062,2016-03-04
12仓,1.61640465259552,2016-03-05
12仓,1.7416666746139526,2016-03-06
12仓,1.7114516496658325,2016-03-07
12仓,1.6703964471817017,2016-03-08
12仓,1.6858681440353394,2016-03-09
12仓,1.7006641626358032,2016-03-10
12仓,1.7175413370132446,2016-03-11
12仓,1.8006987571716309,2016-03-12
12仓,1.8191770315170288,2016-03-13
12仓,1.8707290887832642,2016-03-14
12仓,2.000624895095825,2016-03-15
12仓,1.983672022819519,2016-03-16
12仓,2.012439727783203,2016-03-17
12仓,2.0299131870269775,2016-03-18
12仓,1.974897027015686,2016-03-19
12仓,2.2221529483795166,2016-03-20
12仓,2.265726327896118,2016-03-21
12仓,2.232442617416382,2016-03-22
12仓,2.1966874599456787,2016-03-23
12仓,2.370060682296753,2016-03-24
12仓,2.295269250869751,2016-03-25
12仓,2.4371354579925537,2016-03-26
12仓,2.467951536178589,2016-03-27
12仓,2.532109498977661,2016-03-28
12仓,2.457669258117676,2016-03-29
12仓,2.5896925926208496,2016-03-31
12仓,2.6483054161071777,2016-04-01
12仓,2.7204864025115967,2016-04-02
12仓,2.8528378009796143,2016-04-04
12仓,2.888957977294922,2016-04-05
12仓,2.9348089694976807,2016-04-06
12仓,2.9921438694000244,2016-04-07
12仓,3.1675899028778076,2016-04-08
12仓,3.1507861614227295,2016-04-09
12仓,3.1627285480499268,2016-04-11
12仓,3.237640619277954,2016-04-12
12仓,3.397001028060913,2016-04-13
12仓,3.3907291889190674,2016-04-14
12仓,3.459731101989746,2016-04-15
12仓,3.529097318649292,2016-04-16
12仓,3.5988731384277344,2016-04-17
12仓,3.834933280944824,2016-04-18
12仓,3.880922317504883,2016-04-19
12仓,3.9732179641723633,2016-04-20
12仓,3.867048501968384,2016-04-21
12仓,3.950017213821411,2016-04-22
12仓,4.023723125457764,2016-04-23
12仓,4.115784168243408,2016-04-24
12仓,4.176083087921143,2016-04-25
12仓,4.242603778839111,2016-04-26
12仓,4.329882621765137,2016-04-27
12仓,4.39102840423584,2016-04-28
12仓,4.539248943328857,2016-04-30
12仓,4.7123637199401855,2016-05-02
12仓,4.779801368713379,2016-05-03
12仓,4.889437198638916,2016-05-04
12仓,4.968535900115967,2016-05-05
12仓,5.0469069480896,2016-05-06
12仓,5.182441711425781,2016-05-07
12仓,5.239449977874756,2016-05-08
12仓,5.335103988647461,2016-05-09
12仓,5.409660816192627,2016-05-10
12仓,5.488572597503662,2016-05-11
12仓,5.578591823577881,2016-05-12
12仓,5.663597106933594,2016-05-13
12仓,5.742914199829102,2016-05-14
12仓,5.890208721160889,2016-05-16
12仓,5.966847896575928,2016-05-17
12仓,6.03712272644043,2016-05-18
12仓,6.105998516082764,2016-05-19
12仓,6.218650817871094,2016-05-20
12仓,6.299629211425781,2016-05-21
12仓,6.396135330200195,2016-05-22
12仓,6.45927095413208,2016-05-23
12仓,6.553333282470703,2016-05-24
12仓,6.6311774253845215,2016-05-25
12仓,6.720746994018555,2016-05-26
12仓,6.8129119873046875,2016-05-27
12仓,6.88842248916626,2016-05-28
12仓,6.951696872711182,2016-05-29
12仓,7.047990322113037,2016-05-30
12仓,7.207738399505615,2016-06-01
12仓,7.2891387939453125,2016-06-02
12仓,7.367063522338867,2016-06-03
12仓,7.446913242340088,2016-06-04
12仓,7.512140274047852,2016-06-05
12仓,7.59830904006958,2016-06-06
12仓,7.681146144866943,2016-06-07
12仓,7.750172138214111,2016-06-08
12仓,7.866769790649414,2016-06-09
12仓,7.918452739715576,2016-06-10
12仓,8.008040428161621,2016-06-11
12仓,8.086762428283691,2016-06-12
12仓,8.179362297058105,2016-06-13
12仓,8.292841911315918,2016-06-14
12仓,8.391844749450684,2016-06-15
12仓,8.444239616394043,2016-06-16
12仓,8.513445854187012,2016-06-17
12仓,8.621685981750488,2016-06-18
12仓,8.750554084777832,2016-06-19
12仓,8.831212043762207,2016-06-20
12仓,10.554770469665527,2016-07-06
12仓,10.61542797088623,2016-07-07
12仓,10.428723335266113,2016-07-08
12仓,10.50584602355957,2016-07-09
12仓,10.57999324798584,2016-07-10
12仓,10.674599647521973,2016-07-11
12仓,10.80085277557373,2016-07-12
12仓,10.837252616882324,2016-07-13
12仓,10.948440551757812,2016-07-14
12仓,11.031058311462402,2016-07-15
12仓,11.1510648727417,2016-07-16
12仓,11.239766120910645,2016-07-17
12仓,11.344317436218262,2016-07-18
12仓,11.395858764648438,2016-07-19
12仓,11.534193992614746,2016-07-20
12仓,11.587569236755371,2016-07-21
12仓,11.668131828308105,2016-07-22
12仓,11.782344818115234,2016-07-23
12仓,11.898219108581543,2016-07-24
12仓,12.003024101257324,2016-07-25
12仓,12.121651649475098,2016-07-26
12仓,12.229533195495605,2016-07-27
12仓,12.331611633300781,2016-07-28
12仓,12.479336738586426,2016-07-29
12仓,12.585957527160645,2016-07-30
12仓,12.7029390335083,2016-07-31
12仓,12.766956329345703,2016-08-01
12仓,12.908154487609863,2016-08-02
12仓,13.018745422363281,2016-08-03
12仓,13.089314460754395,2016-08-04
12仓,13.189647674560547,2016-08-05
12仓,13.298900604248047,2016-08-06
12仓,13.354728698730469,2016-08-07
12仓,13.473807334899902,2016-08-08
12仓,13.607532501220703,2016-08-09
12仓,13.67651653289795,2016-08-10
12仓,13.813804626464844,2016-08-11
12仓,13.923176765441895,2016-08-12
12仓,14.043669700622559,2016-08-13
12仓,14.151935577392578,2016-08-14
12仓,14.267383575439453,2016-08-15
12仓,14.322998046875,2016-08-16
12仓,14.4458589553833,2016-08-17
12仓,14.590840339660645,2016-08-18
12仓,14.655726432800293,2016-08-19
12仓,14.798815727233887,2016-08-20
